z_real,z_imag,target_real,target_imag
1.1899799599198397,0.0,0.7181467065475393,-0.11432101055920181
1.199799599198397,0.0,0.7188699358797505,-0.1150619928677149
1.209619238476954,0.0,0.7195859683536605,-0.1157864803513348
1.2194388777555112,0.0,0.7202948420109209,-0.11649495125174306
1.2292585170340682,0.0,0.7209965986693955,-0.11718786701496783
1.2390781563126254,0.0,0.721691283557585,-0.11786567297168372
1.2488977955911824,0.0,0.7223789449769591,-0.11852879898699838
1.2587174348697396,0.0,0.7230596339900853,-0.11917766008117595
1.2685370741482966,0.0,0.7237334041326086,-0.11981265702268112
1.2783567134268539,0.0,0.7244003111472933,-0.12043417689485969
1.2881763527054109,0.0,0.7250604127384696,-0.12104259363750938
1.297995991983968,0.0,0.725713768345365,-0.12163826856453501
1.307815631262525,0.0,0.7263604389329095,-0.12222155085882265
1.3176352705410823,0.0,0.7270004867987195,-0.12279277804541416
1.3274549098196393,0.0,0.7276339753950606,-0.12335227644400887
1.3372745490981965,0.0,0.7282609691646784,-0.12390036160177038
1.3470941883767535,0.0,0.7288815333894798,-0.12443733870736769
1.3569138276553108,0.0,0.7294957340511117,-0.12496350298713425
1.366733466933868,0.0,0.7301036377025691,-0.12547914008418595
1.376553106212425,0.0,0.7307053113500179,-0.1259845264212956
1.3863727454909822,0.0,0.7313008223440869,-0.12647992954828466
1.3961923847695392,0.0,0.7318902382799356,-0.1269656084746536
1.4060120240480964,0.0,0.7324736269054561,-0.1274418139881372
1.4158316633266534,0.0,0.7330510560370148,-0.1279087889598382
1.4256513026052107,0.0,0.7336225934821837,-0.12836676863655866
1.4354709418837677,0.0,0.7341883069689543,-0.12881598092091978
1.445290581162325,0.0,0.7347482640809562,-0.12925664663983102
1.455110220440882,0.0,0.7353025321982487,-0.1296889798018418
1.4649298597194391,0.0,0.7358511784432743,-0.1301131878438824
1.4747494989979961,0.0,0.7363942696316006,-0.13052947186787817
1.4845691382765533,0.0,0.7369318722271012,-0.1309380268676943
1.4943887775551103,0.0,0.7374640523012487,-0.13133904194684826
1.5042084168336676,0.0,0.7379908754962226,-0.13173270052740588
1.5140280561122246,0.0,0.7385124069915514,-0.1321191805504548
1.5238476953907818,0.0,0.7390287114740288,-0.13249865466853306
1.5336673346693388,0.0,0.739539853110665,-0.13287129043036902
1.543486973947896,0.0,0.7400458955244485,-0.13323725045827448
1.553306613226453,0.0,0.740546901772712,-0.13359669261851503
1.5631262525050102,0.0,0.7410429343279074,-0.13394977018496598
1.5729458917835673,0.0,0.7415340550606134,-0.13429663199634806
1.5827655310621245,0.0,0.7420203252246074,-0.13463742260732378
1.5925851703406815,0.0,0.742501805443847,-0.13497228243371964
1.6024048096192387,0.0,0.7429785557012194,-0.13530134789212994
1.6122244488977957,0.0,0.7434506353289205,-0.13562475153414305
1.622044088176353,0.0,0.7439181030003463,-0.13594262217542205
1.63186372745491,0.0,0.7443810167233726,-0.13625508501985864
1.6416833667334672,0.0,0.7448394338349242,-0.136562261779011
1.6515030060120242,0.0,0.7452934109967269,-0.13686427078702476
1.6613226452905814,0.0,0.7457430041921527,-0.1371612271112285
1.6711422845691384,0.0,0.7461882687240726,-0.13745324265858486
1.6809619238476956,0.0,0.7466292592136335,-0.13774042627817165
1.6907815631262526,0.0,0.7470660295998875,-0.13802288385985767
1.7006012024048098,0.0,0.7474986331402036,-0.13830071842933198
1.7104208416833668,0.0,0.747927122411395,-0.13857403023963652
1.720240480961924,0.0,0.7483515493115053,-0.13884291685934733
1.730060120240481,0.0,0.7487719650621957,-0.13910747325754028
1.7398797595190383,0.0,0.7491884202116821,-0.13936779188567383
