z_real,z_imag,target_real,target_imag
3.260869565217392463e-01,-3.260869565217392463e-01,3.092029112167906657e-01,-3.092029112167906102e-01
3.985507246376811530e-01,-3.260869565217392463e-01,3.729860178284866157e-01,-3.051703782233073370e-01
4.710144927536235038e-01,-3.260869565217392463e-01,4.339121198713871141e-01,-3.004006983724987201e-01
5.434782608695654105e-01,-3.260869565217392463e-01,4.915503503452378631e-01,-2.949302102071427734e-01
6.159420289855073172e-01,-3.260869565217392463e-01,5.455113047705806295e-01,-2.888001025256015653e-01
6.884057971014492239e-01,-3.260869565217392463e-01,5.954513409771471366e-01,-2.820558983575961465e-01
7.608695652173915747e-01,-3.260869565217392463e-01,6.410760831639175095e-01,-2.747468927845360676e-01
8.333333333333334814e-01,-3.260869565217392463e-01,6.821430832146908596e-01,-2.669255543014008025e-01
9.057971014492753881e-01,-3.260869565217392463e-01,7.184636107332024180e-01,-2.586468998639529504e-01
9.782608695652177389e-01,-3.260869565217392463e-01,7.499035619749612191e-01,-2.499678539916537490e-01
1.050724637681159646e+00,-3.260869565217392463e-01,7.763834963102509423e-01,-2.409466023031813786e-01
1.123188405797101552e+00,-3.260869565217392463e-01,7.978778265851439455e-01,-2.316419496537515388e-01
1.195652173913043459e+00,-3.260869565217392463e-01,8.144132063198333826e-01,-2.221126926326819351e-01
1.268115942028985810e+00,-3.260869565217392463e-01,8.260661717072836918e-01,-2.124170155818729810e-01
1.340579710144927716e+00,-3.260869565217392463e-01,8.329601095180788617e-01,-2.026119185314246562e-01
1.413043478260869623e+00,-3.260869565217392463e-01,8.352616330124515986e-01,-1.927526845413350676e-01
1.485507246376811530e+00,-3.260869565217392463e-01,8.331764566115795745e-01,-1.828923929147370508e-01
1.557971014492753881e+00,-3.260869565217392463e-01,8.269448662652625348e-01,-1.730814836369154730e-01
1.630434782608696231e+00,-3.260869565217392463e-01,8.168368861244721391e-01,-1.633673772248944167e-01
1.702898550724637694e+00,-3.260869565217392463e-01,8.031472433103352682e-01,-1.537941529743195590e-01
1.775362318840580045e+00,-3.260869565217392463e-01,7.861902313596014213e-01,-1.444022873925798756e-01
1.847826086956521507e+00,-3.260869565217392463e-01,7.662945694766908344e-01,-1.352284534370631619e-01
1.920289855072463858e+00,-3.260869565217392463e-01,7.437983492442635791e-01,-1.263053800603466670e-01
1.992753623188406209e+00,-3.260869565217392463e-01,7.190441531931511809e-01,-1.176617705225156685e-01
2.065217391304347672e+00,-3.260869565217392463e-01,6.923744208980886494e-01,-1.093222769839087699e-01
2.137681159420290022e+00,-3.260869565217392463e-01,6.641271283614069709e-01,-1.013075280551298946e-01
2.210144927536232373e+00,-3.260869565217392463e-01,6.346318356987297182e-01,-9.363420526702571911e-02
2.282608695652173836e+00,-3.260869565217392463e-01,6.042061468768014088e-01,-8.631516383954308813e-02
2.355072463768116187e+00,-3.260869565217392463e-01,5.731526137937993370e-01,-7.935959267914147186e-02
2.427536231884058537e+00,-3.260869565217392463e-01,5.417561056396117403e-01,-7.277320822024634095e-02
2.500000000000000000e+00,-3.260869565217392463e-01,5.102816535052142610e-01,-6.655847654415840420e-02
-2.500000000000000000e+00,-2.536231884057968955e-01,-5.156688678084825339e-01,-5.231423296607791429e-02
-2.427536231884058093e+00,-2.536231884057968955e-01,-5.474756062744799978e-01,-5.719894393912467595e-02
-2.355072463768115743e+00,-2.536231884057968955e-01,-5.792035778795658896e-01,-6.237576992549153515e-02
-2.282608695652173836e+00,-2.536231884057968955e-01,-6.105849535107816806e-01,-6.784277261230901857e-02
-2.210144927536231929e+00,-2.536231884057968955e-01,-6.413318565188015352e-01,-7.359545894478036754e-02
-2.137681159420290022e+00,-2.536231884057968955e-01,-6.711385408637386973e-01,-7.962660654315527331e-02
-2.065217391304347672e+00,-2.536231884057968955e-01,-6.996840495274102567e-01,-8.592611134547140095e-02
-1.992753623188405765e+00,-2.536231884057968955e-01,-7.266353431176856281e-01,-9.248086185134180015e-02
-1.920289855072463858e+00,-2.536231884057968955e-01,-7.516508775063932557e-01,-9.927464419895762338e-02
-1.847826086956521729e+00,-2.536231884057968955e-01,-7.743845978695290677e-01,-1.062880820605233562e-01
-1.775362318840579601e+00,-2.536231884057968955e-01,-7.944903049177565180e-01,-1.134986149882507567e-01
-1.702898550724637694e+00,-2.536231884057968955e-01,-8.116263377223543740e-01,-1.208805183841801939e-01
-1.630434782608695565e+00,-2.536231884057968955e-01,-8.254605066801776747e-01,-1.284049677058053673e-01
-1.557971014492753437e+00,-2.536231884057968955e-01,-8.356752001523557460e-01,-1.360401488620113508e-01
-1.485507246376811530e+00,-2.536231884057968955e-01,-8.419725794848437195e-01,-1.437514160096072524e-01
-1.413043478260869623e+00,-2.536231884057968955e-01,-8.440797697912802988e-01,-1.515014971420246825e-01
-1.340579710144927494e+00,-2.536231884057968955e-01,-8.417539483426250690e-01,-1.592507469837397271e-01
-1.268115942028985366e+00,-2.536231884057968955e-01,-8.347872289216640151e-01,-1.669574457843326365e-01
-1.195652173913043459e+00,-2.536231884057968955e-01,-8.230112392761800288e-01,-1.745781416646439710e-01
-1.123188405797101330e+00,-2.536231884057968955e-01,-8.063012900001306216e-01,-1.820680332258357570e-01
-1.050724637681159424e+00,-2.536231884057968955e-01,-7.845800368823317994e-01,-1.893813882129764259e-01
-9.782608695652172948e-01,-2.536231884057968955e-01,-7.578205450124514408e-01,-1.964719931513763118e-01
-9.057971014492753881e-01,-2.536231884057968955e-01,-7.260486716765703896e-01,-2.032936280694394027e-01
-8.333333333333332593e-01,-2.536231884057968955e-01,-6.893446961857362387e-01,-2.098005597087022889e-01
-7.608695652173911306e-01,-2.536231884057968955e-01,-6.478441380625802326e-01,-2.159480460208598185e-01
-6.884057971014492239e-01,-2.536231884057968955e-01,-6.017377201933646891e-01,-2.216928442817659162e-01
-6.159420289855070951e-01,-2.536231884057968955e-01,-5.512704503002455736e-01,-2.269937148295127771e-01
-5.434782608695651884e-01,-2.536231884057968955e-01,-4.967398120081571444e-01,-2.318119122704730417e-01
-4.710144927536230597e-01,-2.536231884057968955e-01,-4.384930754328406621e-01,-2.361116560022987754e-01
-3.985507246376811530e-01,-2.536231884057968955e-01,-3.769237561272518189e-01,-2.398605720809782182e-01
-3.260869565217392463e-01,-2.536231884057968955e-01,-3.124672698988577579e-01,-2.430300988102224169e-01
-2.536231884057968955e-01,-2.536231884057968955e-01,-2.455958489512310994e-01,-2.455958489512311271e-01
-1.811594202898549888e-01,-2.536231884057968955e-01,-1.768128015216416660e-01,-2.475379221302981547e-01
-1.086956521739130821e-01,-2.536231884057968955e-01,-1.066462122202884721e-01,-2.488411618473395648e-01
-3.623188405797073131e-02,-2.536231884057968955e-01,-3.564219320611954067e-02,-2.494953524428387137e-01
3.623188405797117539e-02,-2.536231884057968955e-01,3.564219320612001946e-02,-2.494953524428387137e-01
1.086956521739130821e-01,-2.536231884057968955e-01,1.066462122202885138e-01,-2.488411618473395370e-01
1.811594202898549888e-01,-2.536231884057968955e-01,1.768128015216416382e-01,-2.475379221302981825e-01
2.536231884057973396e-01,-2.536231884057968955e-01,2.455958489512314880e-01,-2.455958489512310439e-01
3.260869565217392463e-01,-2.536231884057968955e-01,3.124672698988577579e-01,-2.430300988102223614e-01
3.985507246376811530e-01,-2.536231884057968955e-01,3.769237561272518189e-01,-2.398605720809782182e-01
4.710144927536235038e-01,-2.536231884057968955e-01,4.384930754328409952e-01,-2.361116560022986366e-01
5.434782608695654105e-01,-2.536231884057968955e-01,4.967398120081572555e-01,-2.318119122704730972e-01
6.159420289855073172e-01,-2.536231884057968955e-01,5.512704503002456846e-01,-2.269937148295127216e-01
6.884057971014492239e-01,-2.536231884057968955e-01,6.017377201933648001e-01,-2.216928442817658051e-01
7.608695652173915747e-01,-2.536231884057968955e-01,6.478441380625804547e-01,-2.159480460208599295e-01
8.333333333333334814e-01,-2.536231884057968955e-01,6.893446961857362387e-01,-2.098005597087021223e-01
9.057971014492753881e-01,-2.536231884057968955e-01,7.260486716765703896e-01,-2.032936280694395137e-01
9.782608695652177389e-01,-2.536231884057968955e-01,7.578205450124516629e-01,-1.964719931513761453e-01
1.050724637681159646e+00,-2.536231884057968955e-01,7.845800368823317994e-01,-1.893813882129764536e-01
1.123188405797101552e+00,-2.536231884057968955e-01,8.063012900001306216e-01,-1.820680332258357570e-01
1.195652173913043459e+00,-2.536231884057968955e-01,8.230112392761800288e-01,-1.745781416646440820e-01
1.268115942028985810e+00,-2.536231884057968955e-01,8.347872289216640151e-01,-1.669574457843326087e-01
1.340579710144927716e+00,-2.536231884057968955e-01,8.417539483426250690e-01,-1.592507469837397271e-01
1.413043478260869623e+00,-2.536231884057968955e-01,8.440797697912802988e-01,-1.515014971420245160e-01
1.485507246376811530e+00,-2.536231884057968955e-01,8.419725794848437195e-01,-1.437514160096073634e-01
1.557971014492753881e+00,-2.536231884057968955e-01,8.356752001523558571e-01,-1.360401488620112675e-01
1.630434782608696231e+00,-2.536231884057968955e-01,8.254605066801776747e-01,-1.284049677058052841e-01
1.702898550724637694e+00,-2.536231884057968955e-01,8.116263377223543740e-01,-1.208805183841803466e-01
1.775362318840580045e+00,-2.536231884057968955e-01,7.944903049177564069e-01,-1.134986149882507983e-01
1.847826086956521507e+00,-2.536231884057968955e-01,7.743845978695290677e-01,-1.062880820605235227e-01
1.920289855072463858e+00,-2.536231884057968955e-01,7.516508775063932557e-01,-9.927464419895751235e-02
1.992753623188406209e+00,-2.536231884057968955e-01,7.266353431176854061e-01,-9.248086185134168913e-02
2.065217391304347672e+00,-2.536231884057968955e-01,6.996840495274102567e-01,-8.592611134547137319e-02
2.137681159420290022e+00,-2.536231884057968955e-01,6.711385408637386973e-01,-7.962660654315537045e-02
2.210144927536232373e+00,-2.536231884057968955e-01,6.413318565188012021e-01,-7.359545894478039529e-02
2.282608695652173836e+00,-2.536231884057968955e-01,6.105849535107816806e-01,-6.784277261230903244e-02
2.355072463768116187e+00,-2.536231884057968955e-01,5.792035778795657786e-01,-6.237576992549164617e-02
2.427536231884058537e+00,-2.536231884057968955e-01,5.474756062744798868e-01,-5.719894393912469677e-02
2.500000000000000000e+00,-2.536231884057968955e-01,5.156688678084825339e-01,-5.231423296607789347e-02
-2.210144927536231929e+00,-1.811594202898549888e-01,-6.464032508552497447e-01,-5.298387302092196632e-02
-2.137681159420290022e+00,-1.811594202898549888e-01,-6.764456344698219770e-01,-5.732590122625607493e-02
-2.065217391304347672e+00,-1.811594202898549888e-01,-7.052168695331676451e-01,-6.186112890641829593e-02
-1.992753623188405765e+00,-1.811594202898549888e-01,-7.323812831116117694e-01,-6.658011664651010408e-02
-1.920289855072463858e+00,-1.811594202898549888e-01,-7.575946302834092316e-01,-7.147119153617076392e-02
-1.847826086956521729e+00,-1.811594202898549888e-01,-7.805081197622127931e-01,-7.652040389825612299e-02
-1.775362318840579601e+00,-1.811594202898549888e-01,-8.007728146539696557e-01,-8.171151169938450920e-02
-1.702898550724637694e+00,-1.811594202898549888e-01,-8.180443523127721717e-01,-8.702599492689050420e-02
-1.630434782608695565e+00,-1.811594202898549888e-01,-8.319879163137219313e-01,-9.244310181263569459e-02
-1.557971014492753437e+00,-1.811594202898549888e-01,-8.422833834728715718e-01,-9.793992831079888217e-02
-1.485507246376811530e+00,-1.811594202898549888e-01,-8.486305599479100348e-01,-1.034915317009644647e-01
-1.413043478260869623e+00,-1.811594202898549888e-01,-8.507544130676424343e-01,-1.090710785984155134e-01
-1.340579710144927494e+00,-1.811594202898549888e-01,-8.484101999585661469e-01,-1.146500270214278194e-01
-1.268115942028985366e+00,-1.811594202898549888e-01,-8.413883905228864979e-01,-1.201983415032693153e-01
-1.195652173913043459e+00,-1.811594202898549888e-01,-8.295192810883462720e-01,-1.256847395588403526e-01
-1.123188405797101330e+00,-1.811594202898549888e-01,-8.126771962552375994e-01,-1.310769671379415635e-01
-1.050724637681159424e+00,-1.811594202898549888e-01,-7.907841802054677016e-01,-1.363421000354254620e-01
-9.782608695652172948e-01,-1.811594202898549888e-01,-7.638130850382682802e-01,-1.414468675996793101e-01
-9.057971014492753881e-01,-1.811594202898549888e-01,-7.317899725087371188e-01,-1.463579945017472739e-01
-8.333333333333332593e-01,-1.811594202898549888e-01,-6.947957567444197347e-01,-1.510425558140043312e-01
-7.608695652173911306e-01,-1.811594202898549888e-01,-6.529670289018185692e-01,-1.554683402147186422e-01
-6.884057971014492239e-01,-1.811594202898549888e-01,-6.064960200270586022e-01,-1.596042157965943953e-01
-6.159420289855070951e-01,-1.811594202898549888e-01,-5.556296752648050008e-01,-1.634204927249424955e-01
-5.434782608695651884e-01,-1.811594202898549888e-01,-5.006678306208308671e-01,-1.668892768736103538e-01
-4.710144927536230597e-01,-1.811594202898549888e-01,-4.419605022832588381e-01,-1.699848085704842027e-01
-3.985507246376811530e-01,-1.811594202898549888e-01,-3.799043175677398465e-01,-1.726837807126088697e-01
-3.260869565217392463e-01,-1.811594202898549888e-01,-3.149381353747942036e-01,-1.749656307637743879e-01
-2.536231884057968955e-01,-1.811594202898549888e-01,-2.475379221302982380e-01,-1.768128015216416105e-01
-1.811594202898549888e-01,-1.811594202898549888e-01,-1.782109660305991050e-01,-1.782109660305991328e-01
-1.086956521739130821e-01,-1.811594202898549888e-01,-1.074895275665639360e-01,-1.791492126109397731e-01
-3.623188405797073131e-02,-1.811594202898549888e-01,-3.592403733241208291e-02,-1.796201866620617815e-01
3.623188405797117539e-02,-1.811594202898549888e-01,3.592403733241252700e-02,-1.796201866620618093e-01
1.086956521739130821e-01,-1.811594202898549888e-01,1.074895275665639638e-01,-1.791492126109397731e-01
1.811594202898549888e-01,-1.811594202898549888e-01,1.782109660305991328e-01,-1.782109660305991050e-01
2.536231884057973396e-01,-1.811594202898549888e-01,2.475379221302985988e-01,-1.768128015216416382e-01
3.260869565217392463e-01,-1.811594202898549888e-01,3.149381353747942036e-01,-1.749656307637744157e-01
3.985507246376811530e-01,-1.811594202898549888e-01,3.799043175677397910e-01,-1.726837807126088975e-01
4.710144927536235038e-01,-1.811594202898549888e-01,4.419605022832592822e-01,-1.699848085704841194e-01
5.434782608695654105e-01,-1.811594202898549888e-01,5.006678306208312002e-01,-1.668892768736102705e-01
6.159420289855073172e-01,-1.811594202898549888e-01,5.556296752648051118e-01,-1.634204927249425510e-01
6.884057971014492239e-01,-1.811594202898549888e-01,6.064960200270587132e-01,-1.596042157965942843e-01
7.608695652173915747e-01,-1.811594202898549888e-01,6.529670289018187912e-01,-1.554683402147186422e-01
8.333333333333334814e-01,-1.811594202898549888e-01,6.947957567444198457e-01,-1.510425558140042201e-01
9.057971014492753881e-01,-1.811594202898549888e-01,7.317899725087371188e-01,-1.463579945017473294e-01
9.782608695652177389e-01,-1.811594202898549888e-01,7.638130850382685022e-01,-1.414468675996792546e-01
1.050724637681159646e+00,-1.811594202898549888e-01,7.907841802054677016e-01,-1.363421000354253787e-01
1.123188405797101552e+00,-1.811594202898549888e-01,8.126771962552375994e-01,-1.310769671379414525e-01
1.195652173913043459e+00,-1.811594202898549888e-01,8.295192810883462720e-01,-1.256847395588402694e-01
1.268115942028985810e+00,-1.811594202898549888e-01,8.413883905228864979e-01,-1.201983415032694263e-01
1.340579710144927716e+00,-1.811594202898549888e-01,8.484101999585661469e-01,-1.146500270214277917e-01
1.413043478260869623e+00,-1.811594202898549888e-01,8.507544130676424343e-01,-1.090710785984156245e-01
1.485507246376811530e+00,-1.811594202898549888e-01,8.486305599479100348e-01,-1.034915317009646035e-01
1.557971014492753881e+00,-1.811594202898549888e-01,8.422833834728715718e-01,-9.793992831079895156e-02
1.630434782608696231e+00,-1.811594202898549888e-01,8.319879163137217093e-01,-9.244310181263566684e-02
1.702898550724637694e+00,-1.811594202898549888e-01,8.180443523127721717e-01,-8.702599492689061522e-02
1.775362318840580045e+00,-1.811594202898549888e-01,8.007728146539695446e-01,-8.171151169938459247e-02
1.847826086956521507e+00,-1.811594202898549888e-01,7.805081197622129041e-01,-7.652040389825613687e-02
1.920289855072463858e+00,-1.811594202898549888e-01,7.575946302834092316e-01,-7.147119153617063902e-02
1.992753623188406209e+00,-1.811594202898549888e-01,7.323812831116115474e-01,-6.658011664651009021e-02
2.065217391304347672e+00,-1.811594202898549888e-01,7.052168695331676451e-01,-6.186112890641818490e-02
2.137681159420290022e+00,-1.811594202898549888e-01,6.764456344698219770e-01,-5.732590122625606105e-02
2.210144927536232373e+00,-1.811594202898549888e-01,6.464032508552496337e-01,-5.298387302092207041e-02
2.282608695652173836e+00,-1.811594202898549888e-01,6.154132137066233854e-01,-4.884231854814468504e-02
2.355072463768116187e+00,-1.811594202898549888e-01,5.837836867805228369e-01,-4.490643744465557669e-02
2.427536231884058537e+00,-1.811594202898549888e-01,5.518048231390138003e-01,-4.117946441335921387e-02
2.500000000000000000e+00,-1.811594202898549888e-01,5.197465697799423801e-01,-3.766279491159001819e-02
-1.340579710144927494e+00,-1.086956521739130821e-01,-8.528769170555410284e-01,-6.915218246396286073e-02
-1.268115942028985366e+00,-1.086956521739130821e-01,-8.458181391389782977e-01,-7.249869764048372245e-02
-1.195652173913043459e+00,-1.086956521739130821e-01,-8.338865411180916842e-01,-7.580786737437190947e-02
-1.123188405797101330e+00,-1.086956521739130821e-01,-8.169557859362809316e-01,-7.906023734867256847e-02
-1.050724637681159424e+00,-1.086956521739130821e-01,-7.949475073530116731e-01,-8.223594903651852694e-02
-9.782608695652172948e-01,-1.086956521739130821e-01,-7.678344145390215703e-01,-8.531493494878010508e-02
-9.057971014492753881e-01,-1.086956521739130821e-01,-7.356427064595535414e-01,-8.827712477514658429e-02
-8.333333333333332593e-01,-1.086956521739130821e-01,-6.984537232395271467e-01,-9.110265955298192664e-02
-7.608695652173911306e-01,-1.086956521739130821e-01,-6.564047751617042570e-01,-9.377211073738647706e-02
-6.884057971014492239e-01,-1.086956521739130821e-01,-6.096891053318254095e-01,-9.626670084186716991e-02
-6.159420289855070951e-01,-1.086956521739130821e-01,-5.585549590134124553e-01,-9.856852217883764478e-02
-5.434782608695651884e-01,-1.086956521739130821e-01,-5.033037507913433739e-01,-1.006607501582688080e-01
-4.710144927536230597e-01,-1.086956521739130821e-01,-4.442873396218866011e-01,-1.025278476050507925e-01
-3.985507246376811530e-01,-1.086956521739130821e-01,-3.819044409874925994e-01,-1.041557566329525397e-01
-3.260869565217392463e-01,-1.086956521739130821e-01,-3.165962242966819939e-01,-1.055320747655606878e-01
-2.536231884057968955e-01,-1.086956521739130821e-01,-2.488411618473395370e-01,-1.066462122202885277e-01
-1.811594202898549888e-01,-1.086956521739130821e-01,-1.791492126109397731e-01,-1.074895275665639638e-01
-1.086956521739130821e-01,-1.086956521739130821e-01,-1.080554393278213426e-01,-1.080554393278213704e-01
1.086956521739130821e-01,-1.086956521739130821e-01,1.080554393278213704e-01,-1.080554393278213426e-01
1.811594202898549888e-01,-1.086956521739130821e-01,1.791492126109397731e-01,-1.074895275665639360e-01
2.536231884057973396e-01,-1.086956521739130821e-01,2.488411618473399256e-01,-1.066462122202884721e-01
3.260869565217392463e-01,-1.086956521739130821e-01,3.165962242966819939e-01,-1.055320747655606739e-01
3.985507246376811530e-01,-1.086956521739130821e-01,3.819044409874925994e-01,-1.041557566329525675e-01
4.710144927536235038e-01,-1.086956521739130821e-01,4.442873396218869897e-01,-1.025278476050508203e-01
5.434782608695654105e-01,-1.086956521739130821e-01,5.033037507913435959e-01,-1.006607501582687247e-01
6.159420289855073172e-01,-1.086956521739130821e-01,5.585549590134126774e-01,-9.856852217883756151e-02
6.884057971014492239e-01,-1.086956521739130821e-01,6.096891053318254095e-01,-9.626670084186721155e-02
7.608695652173915747e-01,-1.086956521739130821e-01,6.564047751617045900e-01,-9.377211073738637992e-02
8.333333333333334814e-01,-1.086956521739130821e-01,6.984537232395272577e-01,-9.110265955298182949e-02
9.057971014492753881e-01,-1.086956521739130821e-01,7.356427064595536525e-01,-8.827712477514645939e-02
9.782608695652177389e-01,-1.086956521739130821e-01,7.678344145390217923e-01,-8.531493494878020223e-02
1.050724637681159646e+00,-1.086956521739130821e-01,7.949475073530117841e-01,-8.223594903651848531e-02
1.123188405797101552e+00,-1.086956521739130821e-01,8.169557859362809316e-01,-7.906023734867237418e-02
1.195652173913043459e+00,-1.086956521739130821e-01,8.338865411180916842e-01,-7.580786737437200662e-02
1.268115942028985810e+00,-1.086956521739130821e-01,8.458181391389782977e-01,-7.249869764048386123e-02
1.340579710144927716e+00,-1.086956521739130821e-01,8.528769170555409174e-01,-6.915218246396279134e-02
1.413043478260869623e+00,-1.086956521739130821e-01,8.552334719973458954e-01,-6.578719015364201117e-02
1.485507246376811530e+00,-1.086956521739130821e-01,8.530984371979944969e-01,-6.242183686814595928e-02
1.557971014492753881e+00,-1.086956521739130821e-01,8.467178440553110308e-01,-5.907333795734730220e-02
1.630434782608696231e+00,-1.086956521739130821e-01,8.363681732347916231e-01,-5.575787821565277719e-02
1.702898550724637694e+00,-1.086956521739130821e-01,8.223511990417924356e-01,-5.249050206649741313e-02
1.775362318840580045e+00,-1.086956521739130821e-01,8.049887300474690699e-01,-4.928502428862056167e-02
1.847826086956521507e+00,-1.086956521739130821e-01,7.846173454210267906e-01,-4.615396149535454934e-02
1.920289855072463858e+00,-1.086956521739130821e-01,7.615832208117033764e-01,-4.310848419688888961e-02
1.992753623188406209e+00,-1.086956521739130821e-01,7.362371301994221628e-01,-4.015838891996848653e-02
2.065217391304347672e+00,-1.086956521739130821e-01,7.089297011898032519e-01,-3.731208953630545111e-02
2.137681159420290022e+00,-1.086956521739130821e-01,6.800069910881275659e-01,-3.457662666549802394e-02
2.210144927536232373e+00,-1.086956521739130821e-01,6.498064400817301633e-01,-3.195769377451131849e-02
2.282608695652173836e+00,-1.086956521739130821e-01,6.186532463270491000e-01,-2.945967839652615869e-02
2.355072463768116187e+00,-1.086956521739130821e-01,5.868571960037793911e-01,-2.708571673863598150e-02
2.427536231884058537e+00,-1.086956521739130821e-01,5.547099697742480240e-01,-2.483775984063797682e-02
2.500000000000000000e+00,-1.086956521739130821e-01,5.224829358555074243e-01,-2.271664938502207173e-02
-3.985507246376811530e-01,-3.623188405797073131e-02,-3.829084480891258302e-01,-3.480985891719305669e-02
-3.260869565217392463e-01,-3.623188405797073131e-02,-3.174285394609733801e-01,-3.526983771788561040e-02
-2.536231884057968955e-01,-3.623188405797073131e-02,-2.494953524428387137e-01,-3.564219320611952679e-02
-1.811594202898549888e-01,-3.623188405797073131e-02,-1.796201866620617815e-01,-3.592403733241207597e-02
1.811594202898549888e-01,-3.623188405797073131e-02,1.796201866620617815e-01,-3.592403733241208985e-02
2.536231884057973396e-01,-3.623188405797073131e-02,2.494953524428391023e-01,-3.564219320611955455e-02
3.260869565217392463e-01,-3.623188405797073131e-02,3.174285394609733801e-01,-3.526983771788563815e-02
3.985507246376811530e-01,-3.623188405797073131e-02,3.829084480891258302e-01,-3.480985891719298730e-02
4.710144927536235038e-01,-3.623188405797073131e-02,4.454553481503886192e-01,-3.426579601156806709e-02
5.434782608695654105e-01,-3.623188405797073131e-02,5.046269104245925119e-01,-3.364179402830589499e-02
6.159420289855073172e-01,-3.623188405797073131e-02,5.600233712268236630e-01,-3.294255124863642442e-02
6.884057971014492239e-01,-3.623188405797073131e-02,6.112919465817432396e-01,-3.217326034640728694e-02
7.608695652173915747e-01,-3.623188405797073131e-02,6.581304295010576011e-01,-3.133954426195487142e-02
8.333333333333334814e-01,-3.623188405797073131e-02,7.002899220972346184e-01,-3.044738791727082464e-02
9.057971014492753881e-01,-3.623188405797073131e-02,7.375766732383641777e-01,-2.950306692953433979e-02
9.782608695652177389e-01,-3.623188405797073131e-02,7.698530116600245110e-01,-2.851307450592659859e-02
1.050724637681159646e+00,-3.623188405797073131e-02,7.970373833982976608e-01,-2.748404770338935127e-02
1.123188405797101552e+00,-3.623188405797073131e-02,8.191035206122105894e-01,-2.642269421329690449e-02
1.195652173913043459e+00,-3.623188405797073131e-02,8.360787858772100734e-01,-2.533572078415768231e-02
1.268115942028985810e+00,-3.623188405797073131e-02,8.480417514546401136e-01,-2.422976432727523902e-02
1.340579710144927716e+00,-3.623188405797073131e-02,8.551190865347138015e-01,-2.311132666310018735e-02
1.413043478260869623e+00,-3.623188405797073131e-02,8.574818367380635520e-01,-2.198671376251427542e-02
1.485507246376811530e+00,-3.623188405797073131e-02,8.553411890422103481e-01,-2.086198022054155249e-02
1.557971014492753881e+00,-3.623188405797073131e-02,8.489438216488495170e-01,-1.974287957322890322e-02
1.630434782608696231e+00,-3.623188405797073131e-02,8.385669420769042981e-01,-1.863482093504216508e-02
1.702898550724637694e+00,-3.623188405797073131e-02,8.245131179808328215e-01,-1.754283229746439118e-02
1.775362318840580045e+00,-3.623188405797073131e-02,8.071050039499472195e-01,-1.647153069285593394e-02
1.847826086956521507e+00,-3.623188405797073131e-02,7.866800640027494795e-01,-1.542509929417144182e-02
1.920289855072463858e+00,-3.623188405797073131e-02,7.635853838664260484e-01,-1.440727139370603753e-02
1.992753623188406209e+00,-3.623188405797073131e-02,7.381726596876231339e-01,-1.342132108522940508e-02
2.065217391304347672e+00,-3.623188405797073131e-02,7.107934408538740811e-01,-1.247006036585734425e-02
2.137681159420290022e+00,-3.623188405797073131e-02,6.817946944372881291e-01,-1.155584227859801118e-02
2.210144927536232373e+00,-3.623188405797073131e-02,6.515147477380697216e-01,-1.068056963505023722e-02
2.282608695652173836e+00,-3.623188405797073131e-02,6.202796538418575700e-01,-9.845708791140521041e-03
2.355072463768116187e+00,-3.623188405797073131e-02,5.884000133402543797e-01,-9.052307897542301654e-03
2.427536231884058537e+00,-3.623188405797073131e-02,5.561682737090231088e-01,-8.301019010582366339e-03
2.500000000000000000e+00,-3.623188405797073131e-02,5.238565165782782529e-01,-7.592123428670640752e-03
-3.985507246376811530e-01,3.623188405797117539e-02,-3.829084480891258302e-01,3.480985891719339670e-02
-3.260869565217392463e-01,3.623188405797117539e-02,-3.174285394609733246e-01,3.526983771788604061e-02
-2.536231884057968955e-01,3.623188405797117539e-02,-2.494953524428387137e-01,3.564219320611998476e-02
-1.811594202898549888e-01,3.623188405797117539e-02,-1.796201866620618093e-01,3.592403733241257557e-02
1.811594202898549888e-01,3.623188405797117539e-02,1.796201866620618093e-01,3.592403733241253394e-02
2.536231884057973396e-01,3.623188405797117539e-02,2.494953524428391023e-01,3.564219320611999170e-02
3.260869565217392463e-01,3.623188405797117539e-02,3.174285394609733246e-01,3.526983771788606836e-02
3.985507246376811530e-01,3.623188405797117539e-02,3.829084480891258302e-01,3.480985891719341058e-02
4.710144927536235038e-01,3.623188405797117539e-02,4.454553481503887302e-01,3.426579601156849730e-02
5.434782608695654105e-01,3.623188405797117539e-02,5.046269104245925119e-01,3.364179402830630439e-02
6.159420289855073172e-01,3.623188405797117539e-02,5.600233712268236630e-01,3.294255124863682688e-02
6.884057971014492239e-01,3.623188405797117539e-02,6.112919465817431286e-01,3.217326034640768245e-02
7.608695652173915747e-01,3.623188405797117539e-02,6.581304295010576011e-01,3.133954426195524612e-02
8.333333333333334814e-01,3.623188405797117539e-02,7.002899220972346184e-01,3.044738791727119934e-02
9.057971014492753881e-01,3.623188405797117539e-02,7.375766732383641777e-01,2.950306692953469714e-02
9.782608695652177389e-01,3.623188405797117539e-02,7.698530116600245110e-01,2.851307450592694900e-02
1.050724637681159646e+00,3.623188405797117539e-02,7.970373833982976608e-01,2.748404770338968781e-02
1.123188405797101552e+00,3.623188405797117539e-02,8.191035206122105894e-01,2.642269421329722714e-02
1.195652173913043459e+00,3.623188405797117539e-02,8.360787858772100734e-01,2.533572078415799109e-02
1.268115942028985810e+00,3.623188405797117539e-02,8.480417514546401136e-01,2.422976432727553392e-02
