z_re,z_im,w_re,w_im
-0.15254237288135553,-2.1864406779661016,7.0177557907270645,-1.419355727023744
-0.15254237288135553,-2.084745762711864,6.978192684526023,-1.3605540945058738
-0.15254237288135553,-1.9830508474576272,6.952531585081507,-1.30014348653842
-0.15254237288135553,-1.8813559322033897,6.943071110863741,-1.2381468321483315
-0.15254237288135553,-1.7796610169491525,6.951729331266075,-1.1746469462571527
-0.15254237288135553,-1.6779661016949152,6.979648001536244,-1.1097929088656981
-0.15254237288135553,-1.5762711864406778,7.026801294592967,-1.0437915989316322
-0.15254237288135553,-1.4745762711864405,-1.3697144589927697,-1.8610428890947666
-0.15254237288135553,-1.3728813559322033,-1.2898112216936286,-1.7934383450307236
-0.15254237288135553,-1.271186440677966,-1.1988344331221592,-1.7252887428498482
-0.15254237288135553,-1.1694915254237288,-1.101155247069023,-1.6566224024584375
-0.15254237288135553,-1.0677966101694913,-1.00103249303469,-1.5873208859591383
-0.15254237288135553,-0.9661016949152543,-0.9021514855470427,-1.51711312379366
-0.15254237288135553,-0.8644067796610169,-0.8073829998129232,-1.4455868667457314
-0.15254237288135553,-0.7627118644067794,-0.7187473163113964,-1.3722100657856235
-0.15254237288135553,-0.6610169491525424,-0.6375155994079875,-1.2963566052949773
-0.15254237288135553,-0.5593220338983049,-0.5643758650252525,-1.2173340566135828
-0.15254237288135553,-0.45762711864406747,-0.49961093114367794,-1.1344133092180702
-0.15254237288135553,-0.35593220338983045,-0.4432599083006361,-1.0468601981928005
-0.15254237288135553,-0.254237288135593,-0.395253028996485,-0.9539678388653972
-0.15254237288135553,-0.15254237288135553,-0.35552068734847553,-0.8550859938548802
-0.15254237288135553,-0.05084745762711851,-0.3240838764435899,-0.7496410441796569
-0.15254237288135553,0.05084745762711895,-0.30113771640224285,-0.6371371008249949
-0.15254237288135553,0.15254237288135597,-0.2871450492602664,-0.5171244355409556
-0.15254237288135553,0.25423728813559343,-0.28296600259278576,-0.3891124306425824
-0.15254237288135553,0.3559322033898309,-0.2900671445655737,-0.252382194220339
-0.15254237288135553,0.4576271186440679,-0.3108925821078784,-0.10559603712130822
-0.15254237288135553,0.5593220338983054,-0.34957136926506643,0.05406320635681086
-0.15254237288135553,0.6610169491525424,-0.4133726291735359,0.2330141288171214
-0.15254237288135553,1.3728813559322033,-0.6571973160904482,0.035767698666578265
-0.15254237288135553,1.4745762711864412,-0.43395477833969837,0.22662545586185265
-0.15254237288135553,1.5762711864406782,-0.23127759925432234,0.38015117587725
-0.15254237288135553,1.6779661016949152,-0.04228361323128804,0.5080645623427174
-0.15254237288135553,1.7796610169491531,0.13724124242971592,0.6154635853532093
-0.15254237288135553,1.8813559322033901,0.30991280462061727,0.7048043154040857
-0.15254237288135553,1.9830508474576272,0.0676958625592049,-4.089375512591911
-0.15254237288135553,2.084745762711865,0.23091397326575835,-4.03245468247385
-0.15254237288135553,2.186440677966102,0.3904848992834692,-3.99035072198409
-0.15254237288135553,2.288135593220339,0.5467201296929775,-3.9620668146434292
-0.15254237288135553,2.389830508474577,0.699760823390486,-3.9464762080628795
-0.15254237288135553,2.491525423728814,0.8496482493577246,-3.9423418710589955
-0.15254237288135553,2.593220338983051,0.9963728008378584,-3.9483657892988946
-0.15254237288135553,2.694915254237289,1.1399066279304924,-3.9632456569977403
-0.15254237288135553,2.796610169491526,1.2802238174704113,-3.9857252175421496
-0.15254237288135553,2.898305084745763,1.4173114856684574,-4.0146317314937425
-0.15254237288135553,3.0,1.551174632128758,-4.048899250180734
-0.05084745762711851,-3.0,7.478973380730263,-1.834314937619614
-0.05084745762711851,-2.8983050847457625,7.387905290159915,-1.7850967831924716
-0.05084745762711851,-2.7966101694915255,7.297664750966974,-1.7346563761731248
-0.05084745762711851,-2.694915254237288,7.208984077078345,-1.6829011918384587
-0.05084745762711851,-2.593220338983051,7.12281185389947,-1.629727299527317
-0.05084745762711851,-2.4915254237288136,7.040367876827802,-1.5750191368105053
-0.05084745762711851,-2.389830508474576,6.963204944585309,-1.5186505134378208
-0.05084745762711851,-2.288135593220339,6.893270871297608,-1.4604877912719247
-0.05084745762711851,-2.1864406779661016,6.832955805368565,-1.400396583707128
-0.05084745762711851,-2.084745762711864,6.785096778887615,-1.3382536139147838
-0.05084745762711851,-1.9830508474576272,6.752894215486581,-1.2739651574067068
-0.05084745762711851,-1.8813559322033897,6.739680710792472,-1.2074920172382586
-0.05084745762711851,-1.7796610169491525,6.7484885985096685,-1.1388773397666805
-0.05084745762711851,-1.6779661016949152,6.781417582325166,-1.068267719264787
-0.05084745762711851,-1.5762711864406778,6.838923266788112,-0.9959126177358616
-0.05084745762711851,-1.4745762711864405,-1.5421720696381533,-1.8062919660287453
-0.05084745762711851,-1.3728813559322033,-1.442877720787639,-1.7313893578750077
-0.05084745762711851,-1.271186440677966,-1.3302301495416964,-1.655585504644241
-0.05084745762711851,-1.1694915254237288,-1.2104531412388724,-1.5789306486793624
-0.05084745762711851,-1.0677966101694913,-1.0894004058195543,-1.5012740325862595
-0.05084745762711851,-0.9661016949152543,-0.9718574193107332,-1.4222701901837378
-0.05084745762711851,-0.8644067796610169,-0.8612737106765167,-1.3414107948007805
-0.05084745762711851,-0.7627118644067794,-0.7598340087469406,-1.25806445268208
-0.05084745762711851,-0.6610169491525424,-0.6687066860687358,-1.1715134148815922
-0.05084745762711851,-0.5593220338983049,-0.5883370435202726,-1.080983738272198
-0.05084745762711851,-0.45762711864406747,-0.5187118931106439,-0.9856696055000995
-0.05084745762711851,-0.35593220338983045,-0.4595692784612724,-0.8847530860474524
-0.05084745762711851,-0.254237288135593,-0.4105537010443413,-0.7774188890288728
-0.05084745762711851,-0.15254237288135553,-0.3713282900228328,-0.6628607501309327
-0.05084745762711851,-0.05084745762711851,-0.34165851085543936,-0.5402724184589507
-0.05084745762711851,0.05084745762711895,-0.32148256741947545,-0.4088112659317913
-0.05084745762711851,0.15254237288135597,-0.31098455260323576,-0.26751448299351094
-0.05084745762711851,0.25423728813559343,-0.31068919492180347,-0.1151322310658103
-0.05084745762711851,0.3559322033898309,-0.32160263263311556,0.05019112215826371
-0.05084745762711851,0.4576271186440679,-0.3454315135211129,0.23153150147789525
-0.05084745762711851,0.5593220338983054,-0.38491368178782764,0.43441548680561415
-0.05084745762711851,0.6610169491525424,-0.4442295616820222,0.6694100455127376
-0.05084745762711851,0.7627118644067798,-0.5290100976534197,0.9577450406115161
-0.05084745762711851,1.3728813559322033,-0.6083231351791194,-0.029464159407301627
-0.05084745762711851,1.4745762711864412,-0.4168504297471071,0.22064534035683375
-0.05084745762711851,1.5762711864406782,-0.23214570844471605,0.41855624557588905
-0.05084745762711851,1.6779661016949152,-0.053686451121872314,0.5798790871921586
-0.05084745762711851,1.7796610169491531,0.1197474025412491,0.7125661366116394
-0.05084745762711851,1.8813559322033901,0.28920074439924465,0.8208886900059482
-0.05084745762711851,1.9830508474576272,0.04572069357687991,-3.959444805176131
-0.05084745762711851,2.084745762711865,0.2090375585879195,-3.8929858931567694
-0.05084745762711851,2.186440677966102,0.36965135786205017,-3.844984888948649
-0.05084745762711851,2.288135593220339,0.52756198083465,-3.8138442117557783
-0.05084745762711851,2.389830508474577,0.6826723063670331,-3.7978698149973846
-0.05084745762711851,2.491525423728814,0.834842056752768,-3.795292153010148
-0.05084745762711851,2.593220338983051,0.9839266491758927,-3.804330030834889
-0.05084745762711851,2.694915254237289,1.1298017621601955,-3.823261439038329
-0.05084745762711851,2.796610169491526,1.2723761041268657,-3.8504813408705605
-0.05084745762711851,2.898305084745763,1.4115956112120118,-3.884538962908546
-0.05084745762711851,3.0,1.5474421762391786,-3.924155104229367
0.05084745762711895,-3.0,7.3619519079426645,-1.8313011771903165
0.05084745762711895,-2.8983050847457625,7.26349519027288,-1.7810443740549942
0.05084745762711895,-2.7966101694915255,7.165121994405894,-1.7294330641108175
0.05084745762711895,-2.694915254237288,7.067507337498248,-1.676350783966138
0.05084745762711895,-2.593220338983051,6.971563026638558,-1.6216635370293122
0.05084745762711895,-2.4915254237288136,6.878513329183879,-1.5652177795709912
0.05084745762711895,-2.389830508474576,6.78998986586034,-1.5068393024730096
0.05084745762711895,-2.288135593220339,6.708143863425667,-1.4463341977314048
0.05084745762711895,-2.1864406779661016,6.635764450506224,-1.3834939289439736
0.05084745762711895,-2.084745762711864,6.576372274253201,-1.318107597856478
0.05084745762711895,-1.9830508474576272,6.534223921121415,-1.249985388863543
0.05084745762711895,-1.8813559322033897,6.514116512538322,-1.1789965819554133
0.05084745762711895,-1.7796610169491525,6.5208480066577525,-1.1051208746663908
0.05084745762711895,-1.6779661016949152,6.558234017752906,-1.028500270603109
0.05084745762711895,-1.5762711864406778,6.627797093068866,-0.9494624723964236
0.05084745762711895,-1.4745762711864405,-1.7338452877835273,-1.7526432219994705
0.05084745762711895,-1.3728813559322033,-1.6094057321877977,-1.6702126068013472
0.05084745762711895,-1.271186440677966,-1.4686833207721162,-1.5866985535891278
0.05084745762711895,-1.1694915254237288,-1.3208356744188725,-1.5022074873811242
0.05084745762711895,-1.0677966101694913,-1.1740262077331407,-1.4165470833690812
0.05084745762711895,-0.9661016949152543,-1.0343885714146843,-1.3292624252714913
0.05084745762711895,-0.8644067796610169,-0.9058501060910207,-1.2397074793612035
0.05084745762711895,-0.7627118644067794,-0.7904888469201772,-1.1471143331341143
0.05084745762711895,-0.6610169491525424,-0.6890653259906462,-1.0506436678353421
0.05084745762711895,-0.5593220338983049,-0.6015138294384097,-0.9494159815291325
0.05084745762711895,-0.45762711864406747,-0.527315935738649,-0.842528942947516
0.05084745762711895,-0.35593220338983045,-0.46575550683936423,-0.729065560698698
0.05084745762711895,-0.254237288135593,-0.41608163554351607,-0.6080946074789273
0.05084745762711895,-0.15254237288135553,-0.37760898721336633,-0.47866088424332315
0.05084745762711895,-0.05084745762711851,-0.3497797185567374,-0.33975874438441095
0.05084745762711895,0.05084745762711895,-0.3322050271424175,-0.19027711869732694
0.05084745762711895,0.15254237288135597,-0.32469949408321774,-0.028896493591609618
0.05084745762711895,0.25423728813559343,-0.327317103805316,0.14609496433403432
0.05084745762711895,0.3559322033898309,-0.3403910244959818,0.3371224581933801
0.05084745762711895,0.4576271186440679,-0.364561143062083,0.5478794013148529
0.05084745762711895,0.5593220338983054,-0.40071859351139405,0.7842702922133465
0.05084745762711895,0.6610169491525424,-0.4496319858136394,1.0559154465259872
0.05084745762711895,0.7627118644067798,-0.5105650000568271,1.3780173846969963
0.05084745762711895,0.8644067796610173,-0.5772887005304508,1.7711082468762
0.05084745762711895,0.9661016949152543,-0.6304156701617689,2.2490532466827986
0.05084745762711895,1.1694915254237293,-0.8237493313923183,-0.8039364977615069
0.05084745762711895,1.2711864406779663,-0.7038364265195629,-0.36625008759726513
0.05084745762711895,1.3728813559322033,-0.5542171055951286,-0.015956398549136774
0.05084745762711895,1.4745762711864412,-0.3924726635199116,0.2644261836143146
0.05084745762711895,1.5762711864406782,-0.22670780590352313,0.49238400642244395
0.05084745762711895,1.6779661016949152,-0.06010756078361246,0.679766402521051
0.05084745762711895,1.7796610169491531,0.10617468616537573,0.8337671963927173
0.05084745762711895,1.8813559322033901,0.27170595789758833,0.958692202579974
0.05084745762711895,1.9830508474576272,0.026572630667834662,-3.809509882675382
0.05084745762711895,2.084745762711865,0.18983712109808298,-3.735051051866535
0.05084745762711895,2.186440677966102,0.3515052044211818,-3.6827400787740614
0.05084745762711895,2.288135593220339,0.5111973666477917,-3.6504416382426257
0.05084745762711895,2.389830508474577,0.6685240528112909,-3.6358646332064044
0.05084745762711895,2.491525423728814,0.8231247301845426,-3.636637185565884
0.05084745762711895,2.593220338983051,0.9746957189828883,-3.6504208456912473
0.05084745762711895,2.694915254237289,1.123004020562108,-3.6750150102431003
0.05084745762711895,2.796610169491526,1.2678892972703593,-3.7084287788491097
0.05084745762711895,2.898305084745763,1.4092579943132395,-3.7489168261108046
0.05084745762711895,3.0,1.547073434625009,-3.794985998917742
0.15254237288135597,-3.0,7.245365618332476,-1.8295385564492959
0.15254237288135597,-2.8983050847457625,7.139030901140989,-1.7783439296392074
0.15254237288135597,-2.7966101694915255,7.0318596813681635,-1.7256777946487587
0.15254237288135597,-2.694915254237288,6.924411778005922,-1.6714020627628663
0.15254237288135597,-2.593220338983051,6.817486953336328,-1.6153547870258995
0.15254237288135597,-2.4915254237288136,6.712218889434207,-1.5573457504487704
0.15254237288135597,-2.389830508474576,6.61020416211677,-1.4971520867042616
0.15254237288135597,-2.288135593220339,6.513674416651701,-1.4345150636578716
0.15254237288135597,-2.1864406779661016,6.425713836163969,-1.3691404259768967
0.15254237288135597,-2.084745762711864,6.350503716163907,-1.3007068823319647
0.15254237288135597,-1.9830508474576272,6.293526170771944,-1.2288905115312132
0.15254237288135597,-1.8813559322033897,6.2615609116538105,-1.1534158275663624
0.15254237288135597,-1.7796610169491525,6.262167997956745,-1.0741421625556642
0.15254237288135597,-1.6779661016949152,6.302273321083863,-0.9911765488270042
0.15254237288135597,-1.5762711864406778,6.385755885274484,-0.9049629737539205
0.15254237288135597,-1.4745762711864405,-1.9506174476024167,-1.7004189188171472
0.15254237288135597,-1.3728813559322033,-1.792349545469782,-1.6100736366667086
0.15254237288135597,-1.271186440677966,-1.6140705464960607,-1.5187364964532686
0.15254237288135597,-1.1694915254237288,-1.429815782423848,-1.426608970220657
0.15254237288135597,-1.0677966101694913,-1.2510977445287272,-1.3334127242173752
0.15254237288135597,-0.9661016949152543,-1.0855083720435463,-1.2385052382367925
0.15254237288135597,-0.8644067796610169,-0.9370315588532874,-1.1410310219430655
0.15254237288135597,-0.7627118644067794,-0.8070718648369278,-1.0400354132531215
0.15254237288135597,-0.6610169491525424,-0.6954798930797371,-0.9345273742993156
0.15254237288135597,-0.5593220338983049,-0.6013066163709979,-0.8235053295770478
0.15254237288135597,-0.45762711864406747,-0.5232784256534019,-0.7059625136492971
0.15254237288135597,-0.35593220338983045,-0.46006714175946645,-0.5808820517595403
0.15254237288135597,-0.254237288135593,-0.4104301378354705,-0.44722544357125105
0.15254237288135597,-0.15254237288135553,-0.37327465966602325,-0.30391313778104684
0.15254237288135597,-0.05084745762711851,-0.34768017256561634,-0.14979195144790203
0.15254237288135597,0.05084745762711895,-0.33289805380129456,0.016419799387367373
0.15254237288135597,0.15254237288135597,-0.3283379479562122,0.1962233721375337
0.15254237288135597,0.25423728813559343,-0.33354146782428373,0.3914870124967569
0.15254237288135597,0.3559322033898309,-0.3481319965807822,0.604676450862327
0.15254237288135597,0.4576271186440679,-0.37170614174658656,0.8391950434493163
0.15254237288135597,0.5593220338983054,-0.40358358886332285,1.0998258102015215
0.15254237288135597,0.6610169491525424,-0.44223931689347007,1.3931134195018535
0.15254237288135597,0.7627118644067798,-0.48412762224245875,1.7270397111823041
0.15254237288135597,0.8644067796610173,-0.5217463119802257,2.108298571313553
0.15254237288135597,0.9661016949152543,-0.5421031756581463,2.5349009209731417
0.15254237288135597,1.0677966101694913,-0.5295066531790931,2.9868084650132327
0.15254237288135597,1.1694915254237293,-0.726172932782472,-0.6786595093673486
0.15254237288135597,1.2711864406779663,-0.6324072442850263,-0.27864268946435033
0.15254237288135597,1.3728813559322033,-0.510614271110997,0.06689644044135795
0.15254237288135597,1.4745762711864412,-0.37136600057489716,0.3595647248779023
0.15254237288135597,1.5762711864406782,-0.22180960462310134,0.6060081149989358
0.15254237288135597,1.6779661016949152,-0.06610982128956522,0.8125688020463702
0.15254237288135597,1.7796610169491531,0.09337520990341086,0.98380198079642
0.15254237288135597,1.8813559322033901,0.2552056264252862,1.1227004145742283
0.15254237288135597,1.9830508474576272,0.008678113969053936,-3.6354216145568428
0.15254237288135597,2.084745762711865,0.17222433853425095,-3.55494314750708
0.15254237288135597,2.186440677966102,0.3353333578237784,-3.5004537059324314
0.15254237288135597,2.288135593220339,0.4972034198176176,-3.4693032104453136
0.15254237288135597,2.389830508474577,0.6571116965152857,-3.458515876317806
0.15254237288135597,2.491525423728814,0.81444920942488,-3.4649950867618378
0.15254237288135597,2.593220338983051,0.9687398025102208,-3.485737153823356
0.15254237288135597,2.694915254237289,1.1196405404433822,-3.5179907312312335
0.15254237288135597,2.796610169491526,1.2669285774979637,-3.5593445035960283
0.15254237288135597,2.898305084745763,1.4104812432012495,-3.607753717003191
0.15254237288135597,3.0,1.5502546814261142,-3.6615257373465404
0.25423728813559343,-3.0,7.130023582291731,-1.8291265049485004
0.25423728813559343,-2.8983050847457625,7.015431316059772,-1.7771116967382583
0.25423728813559343,-2.7966101694915255,6.898913317698841,-1.7235281592047396
0.25423728813559343,-2.694915254237288,6.780847822188472,-1.668220175888104
0.25423728813559343,-2.593220338983051,6.66183004519013,-1.6110023299434497
0.25423728813559343,-2.4915254237288136,6.542775613689798,-1.5516522826201191
0.25423728813559343,-2.389830508474576,6.425074587535805,-1.4899020999920256
0.25423728813559343,-2.288135593220339,6.310819314904384,-1.42542861461192
0.25423728813559343,-2.1864406779661016,6.203134537428361,-1.3578446500961328
0.25423728813559343,-2.084745762711864,6.106632461414524,-1.2866960123261109
0.25423728813559343,-1.9830508474576272,6.027972090850286,-1.2114754640057006
0.25423728813559343,-1.8813559322033897,5.976359829727233,-1.1316756998398716
0.25423728813559343,-1.7796610169491525,5.963494129441433,-1.046914855620527
0.25423728813559343,-1.6779661016949152,6.001947595194902,-0.9571582589106461
0.25423728813559343,-1.5762711864406778,6.100905192915925,-0.8629784927128072
0.25423728813559343,-1.4745762711864405,-2.2014250663047576,-1.6497943475444352
0.25423728813559343,-1.3728813559322033,-1.9954278789581261,-1.5508459119454132
0.25423728813559343,-1.271186440677966,-1.7649466425184719,-1.4514803376057073
0.25423728813559343,-1.1694915254237288,-1.5325552610155457,-1.3520178244194565
0.25423728813559343,-1.0677966101694913,-1.3144217172371466,-1.2519554830705952
0.25423728813559343,-0.9661016949152543,-1.1190883351269376,-1.1502997895381677
0.25423728813559343,-0.8644067796610169,-0.9494456361538106,-1.045870915226485
0.25423728813559343,-0.7627118644067794,-0.8051619514738227,-0.9374676987326104
0.25423728813559343,-0.6610169491525424,-0.6844273155611038,-0.8239244732946103
0.25423728813559343,-0.5593220338983049,-0.5849487086128655,-0.7041139232606961
0.25423728813559343,-0.45762711864406747,-0.5044402699481869,-0.5769303272306968
0.25423728813559343,-0.35593220338983045,-0.4408305712453496,-0.44126819434258713
0.25423728813559343,-0.254237288135593,-0.3923264002672181,-0.2960003014170913
0.25423728813559343,-0.15254237288135553,-0.3574083247071753,-0.13995382941073953
0.25423728813559343,-0.05084745762711851,-0.33479493530040516,0.028119344860335183
0.25423728813559343,0.05084745762711895,-0.3233916239555472,0.20958377105223247
0.25423728813559343,0.15254237288135597,-0.322227804532932,0.40597960092148844
0.25423728813559343,0.25423728813559343,-0.3303778418487817,0.6191061244169034
0.25423728813559343,0.3559322033898309,-0.3468512989139652,0.8511308576453058
0.25423728813559343,0.4576271186440679,-0.37042379581574175,1.1047063453557164
0.25423728813559343,0.5593220338983054,-0.3993595446604432,1.3830231622903824
0.25423728813559343,0.6610169491525424,-0.43096173781661873,1.6896032563187142
0.25423728813559343,0.7627118644067798,-0.46093118071563566,2.0274221740459417
0.25423728813559343,0.8644067796610173,-0.48275353500229734,2.396801248863317
0.25423728813559343,0.9661016949152543,-0.48787855322549456,2.792107539409991
0.25423728813559343,1.0677966101694913,-0.46775475221579366,3.1994365334076567
0.25423728813559343,1.1694915254237293,-0.6688475435905132,-0.5079814573964051
0.25423728813559343,1.2711864406779663,-0.5887518169720203,-0.13406903202710108
0.25423728813559343,1.3728813559322033,-0.4838020494325635,0.2032927402917318
0.25423728813559343,1.4745762711864412,-0.3600615720767214,0.5007693720093669
0.25423728813559343,1.5762711864406782,-0.22276548048653233,0.7591762768250514
0.25423728813559343,1.6779661016949152,-0.07575501362606729,0.9804280605200197
0.25423728813559343,1.7796610169491531,0.07829001533912322,1.166031470897576
0.25423728813559343,1.8813559322033901,0.23741888588011273,1.3168818065707857
0.25423728813559343,1.9830508474576272,-0.009620567466320229,-3.433054344387088
0.25423728813559343,2.084745762711865,0.15505537074633624,-3.3487705276729907
0.25423728813559343,2.186440677966102,0.32041368415272226,-3.2947709245841073
0.25423728813559343,2.288135593220339,0.48519075222106867,-3.267781497798426
0.25423728813559343,2.389830508474577,0.6482927934743283,-3.2639178172013183
0.25423728813559343,2.491525423728814,0.8088431930402744,-3.27913431701048
0.25423728813559343,2.593220338983051,0.9661939352703757,-3.309600361499691
0.25423728813559343,2.694915254237289,1.1199064855131793,-3.3519284756686467
0.25423728813559343,2.796610169491526,1.2697163080370928,-3.403264057808224
0.25423728813559343,2.898305084745763,1.4154934901390908,-3.4612806074682654
0.25423728813559343,3.0,1.5572068484963772,-3.5241247950711436
0.3559322033898309,-3.0,7.016854399529599,-1.8301481707306217
0.3559322033898309,-2.8983050847457625,6.893781431378453,-1.777444244585767
0.3559322033898309,-2.7966101694915255,6.767549699210615,-1.7230980594242424
0.3559322033898309,-2.694915254237288,6.638288178720601,-1.6669420405247095
0.3559322033898309,-2.593220338983051,6.506286845494168,-1.6087745076920759
0.3559322033898309,-2.4915254237288136,6.372093133714872,-1.5483497343279888
0.3559322033898309,-2.389830508474576,6.236667692499521,-1.4853646171973869
0.3559322033898309,-2.288135593220339,6.10163812905905,-1.4194410580211339
0.3559322033898309,-2.1864406779661016,5.969713715909587,-1.350103697049022
0.3559322033898309,-2.084745762711864,5.845356577302222,-1.2767550312492006
0.3559322033898309,-1.9830508474576272,5.735826569121349,-1.1986575192233864
0.3559322033898309,-1.8813559322033897,5.652639122086619,-1.1149524570565825
0.3559322033898309,-1.7796610169491525,5.613013108363028,-1.0247889516194022
0.3559322033898309,-1.6779661016949152,5.639466824490638,-0.927691494375947
0.3559322033898309,-1.5762711864406778,5.753465238510991,-0.824226463891917
0.3559322033898309,-1.4745762711864405,-2.5007854116576707,-1.600698571366833
0.3559322033898309,-1.3728813559322033,-2.222923490691883,-1.491873313654947
0.3559322033898309,-1.271186440677966,-1.916483893878646,-1.3841757888561848
0.3559322033898309,-1.1694915254237288,-1.6196795932103514,-1.2779469875854663
0.3559322033898309,-1.0677966101694913,-1.3540013282764503,-1.17206509054165
0.3559322033898309,-0.9661016949152543,-1.1264647261079848,-1.0648669873512329
0.3559322033898309,-0.8644067796610169,-0.9362761065276733,-0.9546924329819717
0.3559322033898309,-0.7627118644067794,-0.7796361779957197,-0.8400468315336647
0.3559322033898309,-0.6610169491525424,-0.6521273010024033,-0.7195925732218429
0.3559322033898309,-0.5593220338983049,-0.5496600405604186,-0.5920955945992541
0.3559322033898309,-0.45762711864406747,-0.4687514582446531,-0.4563730967618528
0.3559322033898309,-0.35593220338983045,-0.4065348764355668,-0.3112526523789787
0.3559322033898309,-0.254237288135593,-0.36067661326656586,-0.15554149880471624
0.3559322033898309,-0.15254237288135553,-0.32926871913702754,0.011997680603193395
0.3559322033898309,-0.05084745762711851,-0.31072069850836104,0.19266796163171468
0.3559322033898309,0.05084745762711895,-0.3036539778154494,0.3878587425428558
0.3559322033898309,0.15254237288135597,-0.3067945478947587,0.599066062408763
0.3559322033898309,0.25423728813559343,-0.3188547015208763,0.8279090627422121
0.3559322033898309,0.3559322033898309,-0.3383911987429302,1.0761302546290727
0.3559322033898309,0.4576271186440679,-0.3636243344393592,1.3455488727970513
0.3559322033898309,0.5593220338983054,-0.39220416322170626,1.6379019713375063
0.3559322033898309,0.6610169491525424,-0.4209291487596484,1.9544565321602094
0.3559322033898309,0.7627118644067798,-0.44548463524800175,2.295240950970406
0.3559322033898309,0.8644067796610173,-0.4603969980671178,2.6578438185524655
0.3559322033898309,0.9661016949152543,-0.45953233046262454,3.0361480900043265
0.3559322033898309,1.0677966101694913,-0.43734629121941054,3.4200230833024783
0.3559322033898309,1.1694915254237293,-0.6419694642332818,-0.3100986028616816
0.3559322033898309,1.2711864406779663,-0.5701120387583478,0.048390123258197665
0.3559322033898309,1.3728813559322033,-0.47559588162273775,0.3802426036177651
0.3559322033898309,1.4745762711864412,-0.36206005711368894,0.6811771073443191
0.3559322033898309,1.5762711864406782,-0.23323846802393544,0.9493946040263572
0.3559322033898309,1.6779661016949152,-0.09231585802816844,1.1838142939614997
0.3559322033898309,1.7796610169491531,0.05817690713401824,1.3829932591592662
0.3559322033898309,1.8813559322033901,0.21615628233012307,1.5451256936513973
0.3559322033898309,1.9830508474576272,-0.029961191736112336,-3.1979064750651482
0.3559322033898309,2.084745762711865,0.1372207867986701,-3.112145321176372
0.3559322033898309,2.186440677966102,0.3061042168854248,-3.061973554291852
0.3559322033898309,2.288135593220339,0.47489042949561516,-3.0431098374700776
0.3559322033898309,2.389830508474577,0.6420645174144373,-3.050279940114219
0.3559322033898309,2.491525423728814,0.8064721859044998,-3.078101861118558
0.3559322033898309,2.593220338983051,0.9673153391265186,-3.121692915564047
0.3559322033898309,2.694915254237289,1.1240974763019707,-3.176948087186583
0.3559322033898309,2.796610169491526,1.276552941835837,-3.240581956186328
0.3559322033898309,2.898305084745763,1.4245809160035217,-3.3100464205185203
0.3559322033898309,3.0,1.5681923371282993,-3.3834039720262
0.4576271186440679,-3.0,6.906882373633422,-1.832667730789761
0.4576271186440679,-2.8983050847457625,6.775306490107276,-1.7794146525870378
0.4576271186440679,-2.7966101694915255,6.639241744302517,-1.724472178489631
0.4576271186440679,-2.694915254237288,6.498509684394718,-1.66766817163347
0.4576271186440679,-2.593220338983051,6.353002290632766,-1.6087944840018207
0.4576271186440679,-2.4915254237288136,6.20274924337785,-1.5475951689210738
0.4576271186440679,-2.389830508474576,6.048038241218027,-1.4837494698432896
0.4576271186440679,-2.288135593220339,5.889633393466425,-1.4168468395903597
0.4576271186440679,-2.1864406779661016,5.729178741858972,-1.3463498977599375
0.4576271186440679,-2.084745762711864,5.569956706004038,-1.271540005360797
0.4576271186440679,-1.9830508474576272,5.418326128306416,-1.1914418372545126
0.4576271186440679,-1.8813559322033897,5.2864004921586325,-1.1047396396468914
0.4576271186440679,-1.7796610169491525,5.196583288530442,-1.0097690290953665
0.4576271186440679,-1.6779661016949152,5.186847602173763,-0.9048911774310209
0.4576271186440679,-1.5762711864406778,5.3073336614891975,-0.7899086710810244
0.4576271186440679,-1.4745762711864405,-2.874612839742808,-1.552569509433702
0.4576271186440679,-1.3728813559322033,-2.4778653916983138,-1.4313956787659996
0.4576271186440679,-1.271186440677966,-2.055104949096481,-1.31515082373582
0.4576271186440679,-1.1694915254237288,-1.6731917221296495,-1.2034544758483317
0.4576271186440679,-1.0677966101694913,-1.3542185385680952,-1.0935023544078528
0.4576271186440679,-0.9661016949152543,-1.0960633304240774,-0.9824423558696247
0.4576271186440679,-0.8644067796610169,-0.8894926373519656,-0.8680120081137264
0.4576271186440679,-0.7627118644067794,-0.725050642903098,-0.7484516962257578
0.4576271186440679,-0.6610169491525424,-0.5948931681293147,-0.622311577927947
0.4576271186440679,-0.5593220338983049,-0.49291751716472454,-0.4883042232465109
0.4576271186440679,-0.45762711864406747,-0.4144599460723505,-0.34521024580422166
0.4576271186440679,-0.35593220338983045,-0.3559517644546568,-0.19182031561949187
0.4576271186440679,-0.254237288135593,-0.3146292544401771,-0.026899753127672066
0.4576271186440679,-0.15254237288135553,-0.2883045912143423,0.15083246533552386
0.4576271186440679,-0.05084745762711851,-0.2751828746961282,0.34271392039544246
0.4576271186440679,0.05084745762711895,-0.2737073956976761,0.55013805791869
0.4576271186440679,0.15254237288135597,-0.2824168700862054,0.7745385412951339
0.4576271186440679,0.25423728813559343,-0.2998006771374262,1.017349440331867
0.4576271186440679,0.3559322033898309,-0.32414101454641964,1.2799246143780962
0.4576271186440679,0.4576271186440679,-0.3533363584706428,1.5633894147585585
0.4576271186440679,0.5593220338983054,-0.3847130284691135,1.868386907734483
