z_real,z_imag,target_real,target_imag
4.710144927536235038e-01,-2.536231884057968955e-01,4.753357266321066310e-02,-5.328413774763994804e-01
5.434782608695654105e-01,-2.536231884057968955e-01,1.547127895906069417e-01,-5.794456786205436361e-01
6.159420289855073172e-01,-2.536231884057968955e-01,2.587685447217226153e-01,-6.137981305205383320e-01
6.884057971014492239e-01,-2.536231884057968955e-01,3.593142453163666317e-01,-6.396253092965707987e-01
7.608695652173915747e-01,-2.536231884057968955e-01,4.565217391304355332e-01,-6.594202898550720615e-01
8.333333333333334814e-01,-2.536231884057968955e-01,5.507497116493662581e-01,-6.748658542700963769e-01
9.057971014492753881e-01,-2.536231884057968955e-01,6.423902292177356976e-01,-6.871156409925595066e-01
9.782608695652177389e-01,-2.536231884057968955e-01,7.318095450989164918e-01,-6.969747773927942314e-01
1.050724637681159646e+00,-2.536231884057968955e-01,8.193290994951968331e-01,-7.050154697931927394e-01
1.123188405797101552e+00,-2.536231884057968955e-01,9.052231310087534011e-01,-7.116515999426024086e-01
1.195652173913043459e+00,-2.536231884057968955e-01,9.897226255062278044e-01,-7.171875397977630628e-01
1.268115942028985810e+00,-2.536231884057968955e-01,1.073021181716834471e+00,-7.218506131549604632e-01
1.340579710144927716e+00,-2.536231884057968955e-01,1.155280963185544518e+00,-7.258130455223722466e-01
1.413043478260869623e+00,-2.536231884057968955e-01,1.236638050401551503e+00,-7.292070525246927559e-01
1.485507246376811530e+00,-2.536231884057968955e-01,1.317207003434698764e+00,-7.321353773980056046e-01
1.557971014492753881e+00,-2.536231884057968955e-01,1.397084650509308412e+00,-7.346787617782251090e-01
1.630434782608696231e+00,-2.536231884057968955e-01,1.476353192738250941e+00,-7.369013179042105399e-01
1.702898550724637694e+00,-2.536231884057968955e-01,1.555082733212667989e+00,-7.388544434602890565e-01
1.775362318840580045e+00,-2.536231884057968955e-01,1.633333333333334192e+00,-7.405797101449268505e-01
1.847826086956521507e+00,-2.536231884057968955e-01,1.711156685808039146e+00,-7.421110199617164671e-01
1.920289855072463858e+00,-2.536231884057968955e-01,1.788597478727396828e+00,-7.434762324925703325e-01
1.992753623188406209e+00,-2.536231884057968955e-01,1.865694511234949449e+00,-7.446984055142233938e-01
2.065217391304347672e+00,-2.536231884057968955e-01,1.942481609407545884e+00,-7.457967498967307263e-01
2.137681159420290022e+00,-2.536231884057968955e-01,2.018988381163526302e+00,-7.467873711869271736e-01
2.210144927536232373e+00,-2.536231884057968955e-01,2.095240841117903763e+00,-7.476838503825007365e-01
2.282608695652173836e+00,-2.536231884057968955e-01,2.171261930010604857e+00,-7.484977023683274666e-01
2.355072463768116187e+00,-2.536231884057968955e-01,2.247071948349644632e+00,-7.492387404800169293e-01
2.427536231884058537e+00,-2.536231884057968955e-01,2.322688919973685540e+00,-7.499153684506355555e-01
2.500000000000000000e+00,-2.536231884057968955e-01,2.398128898128898623e+00,-7.505348157522065966e-01
-2.210144927536231929e+00,-1.811594202898549888e-01,-2.151144795994954784e+00,-5.386421845137212561e-01
-2.137681159420290022e+00,-1.811594202898549888e-01,-2.076709078432831479e+00,-5.383111353621533590e-01
-2.065217391304347672e+00,-1.811594202898549888e-01,-2.002138057422113260e+00,-5.379449859676154189e-01
-1.992753623188405765e+00,-1.811594202898549888e-01,-1.927417438821573459e+00,-5.375386077453073730e-01
-1.920289855072463858e+00,-1.811594202898549888e-01,-1.852530862303498838e+00,-5.370859030611729867e-01
-1.847826086956521729e+00,-1.811594202898549888e-01,-1.777459518527103377e+00,-5.365795776902102521e-01
-1.775362318840579601e+00,-1.811594202898549888e-01,-1.702181679152180438e+00,-5.360108486564623131e-01
-1.702898550724637694e+00,-1.811594202898549888e-01,-1.626672116045826622e+00,-5.353690656909674273e-01
-1.630434782608695565e+00,-1.811594202898549888e-01,-1.550901378579003120e+00,-5.346412159773765715e-01
-1.557971014492753437e+00,-1.811594202898549888e-01,-1.474834887785562598e+00,-5.338112693919839780e-01
-1.485507246376811530e+00,-1.811594202898549888e-01,-1.398431792310175670e+00,-5.328593030565599298e-01
-1.413043478260869623e+00,-1.811594202898549888e-01,-1.321643512008549681e+00,-5.317603164782411795e-01
-1.340579710144927494e+00,-1.811594202898549888e-01,-1.244411868671116528e+00,-5.304826066163473852e-01
-1.268115942028985366e+00,-1.811594202898549888e-01,-1.166666666666666741e+00,-5.289855072463759411e-01
-1.195652173913043459e+00,-1.811594202898549888e-01,-1.088322535321208484e+00,-5.272161944162570002e-01
-1.123188405797101330e+00,-1.811594202898549888e-01,-1.009274774377516781e+00,-5.251050945115675050e-01
-1.050724637681159424e+00,-1.811594202898549888e-01,-9.293938481105868954e-01,-5.225591592194666068e-01
-9.782608695652172948e-01,-1.811594202898549888e-01,-8.485180486679737566e-01,-5.194518125552608501e-01
-9.057971014492753881e-01,-1.811594202898549888e-01,-7.664437012263103366e-01,-5.156075808249718229e-01
-8.333333333333332593e-01,-1.811594202898549888e-01,-6.829121540312873551e-01,-5.107780044995553492e-01
-7.608695652173911306e-01,-1.811594202898549888e-01,-5.975928344840456541e-01,-5.046028487901969006e-01
-6.884057971014492239e-01,-1.811594202898549888e-01,-5.100623263497783277e-01,-4.965457685664937948e-01
-6.159420289855070951e-01,-1.811594202898549888e-01,-4.197821471429891704e-01,-4.857841779747064659e-01
-5.434782608695651884e-01,-1.811594202898549888e-01,-3.260869565217388577e-01,-4.710144927536230042e-01
-4.710144927536230597e-01,-1.811594202898549888e-01,-2.282235171074254998e-01,-4.500971163902582339e-01
-3.985507246376811530e-01,-1.811594202898549888e-01,-1.255707762557081719e-01,-4.193964661504863134e-01
-3.260869565217392463e-01,-1.811594202898549888e-01,-1.845775225594799285e-02,-3.725731473885698919e-01
-2.536231884057968955e-01,-1.811594202898549888e-01,8.911084998041514382e-02,-2.986682334508419245e-01
-1.811594202898549888e-01,-1.811594202898549888e-01,1.811594202898550443e-01,-1.811594202898549610e-01
-1.086956521739130821e-01,-1.811594202898549888e-01,2.109974424552429340e-01,-1.065643648763872284e-02
-3.623188405797073131e-02,-1.811594202898549888e-01,1.031215161649936540e-01,1.532887402452623171e-01
3.623188405797117539e-02,-1.811594202898549888e-01,-1.031215161649948059e-01,1.532887402452617065e-01
1.086956521739130821e-01,-1.811594202898549888e-01,-2.109974424552429340e-01,-1.065643648763879743e-02
1.811594202898549888e-01,-1.811594202898549888e-01,-1.811594202898549888e-01,-1.811594202898550166e-01
2.536231884057973396e-01,-1.811594202898549888e-01,-8.911084998041465810e-02,-2.986682334508424796e-01
3.260869565217392463e-01,-1.811594202898549888e-01,1.845775225594788183e-02,-3.725731473885698919e-01
3.985507246376811530e-01,-1.811594202898549888e-01,1.255707762557079776e-01,-4.193964661504863134e-01
4.710144927536235038e-01,-1.811594202898549888e-01,2.282235171074263047e-01,-4.500971163902584005e-01
5.434782608695654105e-01,-1.811594202898549888e-01,3.260869565217395794e-01,-4.710144927536231152e-01
6.159420289855073172e-01,-1.811594202898549888e-01,4.197821471429893370e-01,-4.857841779747067990e-01
6.884057971014492239e-01,-1.811594202898549888e-01,5.100623263497785498e-01,-4.965457685664936283e-01
7.608695652173915747e-01,-1.811594202898549888e-01,5.975928344840458761e-01,-5.046028487901969006e-01
8.333333333333334814e-01,-1.811594202898549888e-01,6.829121540312877991e-01,-5.107780044995550162e-01
9.057971014492753881e-01,-1.811594202898549888e-01,7.664437012263102256e-01,-5.156075808249719339e-01
9.782608695652177389e-01,-1.811594202898549888e-01,8.485180486679743117e-01,-5.194518125552607390e-01
1.050724637681159646e+00,-1.811594202898549888e-01,9.293938481105870064e-01,-5.225591592194663848e-01
1.123188405797101552e+00,-1.811594202898549888e-01,1.009274774377517225e+00,-5.251050945115673940e-01
1.195652173913043459e+00,-1.811594202898549888e-01,1.088322535321208706e+00,-5.272161944162566671e-01
1.268115942028985810e+00,-1.811594202898549888e-01,1.166666666666667185e+00,-5.289855072463764962e-01
1.340579710144927716e+00,-1.811594202898549888e-01,1.244411868671116750e+00,-5.304826066163472742e-01
1.413043478260869623e+00,-1.811594202898549888e-01,1.321643512008549237e+00,-5.317603164782417347e-01
1.485507246376811530e+00,-1.811594202898549888e-01,1.398431792310175448e+00,-5.328593030565605959e-01
1.557971014492753881e+00,-1.811594202898549888e-01,1.474834887785563042e+00,-5.338112693919846441e-01
1.630434782608696231e+00,-1.811594202898549888e-01,1.550901378579003786e+00,-5.346412159773769046e-01
1.702898550724637694e+00,-1.811594202898549888e-01,1.626672116045826622e+00,-5.353690656909680934e-01
1.775362318840580045e+00,-1.811594202898549888e-01,1.702181679152180216e+00,-5.360108486564628683e-01
1.847826086956521507e+00,-1.811594202898549888e-01,1.777459518527103155e+00,-5.365795776902101410e-01
1.920289855072463858e+00,-1.811594202898549888e-01,1.852530862303499282e+00,-5.370859030611719875e-01
1.992753623188406209e+00,-1.811594202898549888e-01,1.927417438821574125e+00,-5.375386077453075950e-01
2.065217391304347672e+00,-1.811594202898549888e-01,2.002138057422113260e+00,-5.379449859676145307e-01
2.137681159420290022e+00,-1.811594202898549888e-01,2.076709078432831479e+00,-5.383111353621531370e-01
2.210144927536232373e+00,-1.811594202898549888e-01,2.151144795994955228e+00,-5.386421845137225883e-01
2.282608695652173836e+00,-1.811594202898549888e-01,2.225457751845158594e+00,-5.389424716785319314e-01
2.355072463768116187e+00,-1.811594202898549888e-01,2.299658994032395931e+00,-5.392156862745095536e-01
2.427536231884058537e+00,-1.811594202898549888e-01,2.373758291434699519e+00,-5.394649817315531060e-01
2.500000000000000000e+00,-1.811594202898549888e-01,2.447764312578352808e+00,-5.396930661288659170e-01
-1.340579710144927494e+00,-1.086956521739130821e-01,-1.305557308428514363e+00,-3.232473023285168390e-01
-1.268115942028985366e+00,-1.086956521739130821e-01,-1.231120663331219500e+00,-3.229159326333585489e-01
-1.195652173913043459e+00,-1.086956521739130821e-01,-1.156450463292943764e+00,-3.225231646471843350e-01
-1.123188405797101330e+00,-1.086956521739130821e-01,-1.081503062901538748e+00,-3.220528910802339384e-01
-1.050724637681159424e+00,-1.086956521739130821e-01,-1.006223358908780563e+00,-3.214833759590795537e-01
-9.782608695652172948e-01,-1.086956521739130821e-01,-9.305408271474019388e-01,-3.207847295864260095e-01
-9.057971014492753881e-01,-1.086956521739130821e-01,-8.543638275499472190e-01,-3.199149636538202723e-01
-8.333333333333332593e-01,-1.086956521739130821e-01,-7.775712515489464627e-01,-3.188136415063847484e-01
-7.608695652173911306e-01,-1.086956521739130821e-01,-6.999999999999998446e-01,-3.173913043478266416e-01
-6.884057971014492239e-01,-1.086956521739130821e-01,-6.214257735996866483e-01,-3.155111633372502666e-01
-6.159420289855070951e-01,-1.086956521739130821e-01,-5.415329248127610517e-01,-3.129559381383137384e-01
-5.434782608695651884e-01,-1.086956521739130821e-01,-4.598662207357856468e-01,-3.093645484949835711e-01
-4.710144927536230597e-01,-1.086956521739130821e-01,-3.757531346686206475e-01,-3.041035661944309632e-01
-3.985507246376811530e-01,-1.086956521739130821e-01,-2.881828316610923757e-01,-2.959866220735785647e-01
-3.260869565217392463e-01,-1.086956521739130821e-01,-1.956521739130434590e-01,-2.826086956521740023e-01
-2.536231884057968955e-01,-1.086956521739130821e-01,-9.620189905047432655e-02,-2.586206896551724310e-01
-1.811594202898549888e-01,-1.086956521739130821e-01,1.065643648763881825e-02,-2.109974424552429340e-01
-1.086956521739130821e-01,-1.086956521739130821e-01,1.086956521739131237e-01,-1.086956521739130682e-01
1.086956521739130821e-01,-1.086956521739130821e-01,-1.086956521739130821e-01,-1.086956521739131099e-01
1.811594202898549888e-01,-1.086956521739130821e-01,-1.065643648763875406e-02,-2.109974424552429340e-01
2.536231884057973396e-01,-1.086956521739130821e-01,9.620189905047500656e-02,-2.586206896551725976e-01
3.260869565217392463e-01,-1.086956521739130821e-01,1.956521739130435422e-01,-2.826086956521739468e-01
3.985507246376811530e-01,-1.086956521739130821e-01,2.881828316610923757e-01,-2.959866220735786202e-01
4.710144927536235038e-01,-1.086956521739130821e-01,3.757531346686211471e-01,-3.041035661944310742e-01
5.434782608695654105e-01,-1.086956521739130821e-01,4.598662207357860909e-01,-3.093645484949833491e-01
6.159420289855073172e-01,-1.086956521739130821e-01,5.415329248127613848e-01,-3.129559381383135719e-01
6.884057971014492239e-01,-1.086956521739130821e-01,6.214257735996865373e-01,-3.155111633372503777e-01
7.608695652173915747e-01,-1.086956521739130821e-01,7.000000000000002887e-01,-3.173913043478263085e-01
8.333333333333334814e-01,-1.086956521739130821e-01,7.775712515489469068e-01,-3.188136415063844709e-01
9.057971014492753881e-01,-1.086956521739130821e-01,8.543638275499474410e-01,-3.199149636538198838e-01
9.782608695652177389e-01,-1.086956521739130821e-01,9.305408271474022719e-01,-3.207847295864263426e-01
1.050724637681159646e+00,-1.086956521739130821e-01,1.006223358908781007e+00,-3.214833759590793871e-01
1.123188405797101552e+00,-1.086956521739130821e-01,1.081503062901539192e+00,-3.220528910802332168e-01
1.195652173913043459e+00,-1.086956521739130821e-01,1.156450463292943764e+00,-3.225231646471847236e-01
1.268115942028985810e+00,-1.086956521739130821e-01,1.231120663331219500e+00,-3.229159326333592706e-01
1.340579710144927716e+00,-1.086956521739130821e-01,1.305557308428514363e+00,-3.232473023285165059e-01
1.413043478260869623e+00,-1.086956521739130821e-01,1.379795396419437159e+00,-3.235294117647060097e-01
1.485507246376811530e+00,-1.086956521739130821e-01,1.453863305033873843e+00,-3.237715461795730998e-01
1.557971014492753881e+00,-1.086956521739130821e-01,1.527784277936381940e+00,-3.239809051340853951e-01
1.630434782608696231e+00,-1.086956521739130821e-01,1.601577529819161683e+00,-3.241631396691035949e-01
1.702898550724637694e+00,-1.086956521739130821e-01,1.675259079207014778e+00,-3.243227349355080058e-01
1.775362318840580045e+00,-1.086956521739130821e-01,1.748842383787359678e+00,-3.244632870286849324e-01
1.847826086956521507e+00,-1.086956521739130821e-01,1.822338830584707914e+00,-3.245877061469267799e-01
1.920289855072463858e+00,-1.086956521739130821e-01,1.895758118102056189e+00,-3.246983676366217986e-01
1.992753623188406209e+00,-1.086956521739130821e-01,1.969108557125524239e+00,-3.247972256455820550e-01
2.065217391304347672e+00,-1.086956521739130821e-01,2.042397309632476343e+00,-3.248858995916407699e-01
2.137681159420290022e+00,-1.086956521739130821e-01,2.115630580125409832e+00,-3.249657406253894099e-01
2.210144927536232373e+00,-1.086956521739130821e-01,2.188813770058670727e+00,-3.250378832031706189e-01
2.282608695652173836e+00,-1.086956521739130821e-01,2.261951603383828058e+00,-3.251032854613418177e-01
2.355072463768116187e+00,-1.086956521739130821e-01,2.335048229310001666e+00,-3.251627610852108607e-01
2.427536231884058537e+00,-1.086956521739130821e-01,2.408107306951238424e+00,-3.252170046590757146e-01
2.500000000000000000e+00,-1.086956521739130821e-01,2.481132075471697895e+00,-3.252666119770305508e-01
-3.985507246376811530e-01,-3.623188405797073131e-02,-3.854834877643147362e-01,-1.075077215490609223e-01
-3.260869565217392463e-01,-3.623188405797073131e-02,-3.101802757158009793e-01,-1.069282431954745316e-01
-2.536231884057968955e-01,-3.623188405797073131e-02,-2.333333333333334758e-01,-1.057971014492744832e-01
-1.811594202898549888e-01,-3.623188405797073131e-02,-1.532887402452623171e-01,-1.031215161649936402e-01
1.811594202898549888e-01,-3.623188405797073131e-02,1.532887402452622894e-01,-1.031215161649936818e-01
2.536231884057973396e-01,-3.623188405797073131e-02,2.333333333333338921e-01,-1.057971014492745665e-01
3.260869565217392463e-01,-3.623188405797073131e-02,3.101802757158009793e-01,-1.069282431954746010e-01
3.985507246376811530e-01,-3.623188405797073131e-02,3.854834877643147362e-01,-1.075077215490607141e-01
4.710144927536235038e-01,-3.623188405797073131e-02,4.599317988064794971e-01,-1.078431372549011058e-01
5.434782608695654105e-01,-3.623188405797073131e-02,5.338591766063875976e-01,-1.080543798897003471e-01
6.159420289855073172e-01,-3.623188405797073131e-02,6.074462768615694896e-01,-1.081959020489746959e-01
6.884057971014492239e-01,-3.623188405797073131e-02,6.807991032108258178e-01,-1.082952998638793685e-01
7.608695652173915747e-01,-3.623188405797073131e-02,7.539838677946100187e-01,-1.083677618204464121e-01
8.333333333333334814e-01,-3.623188405797073131e-02,8.270440251572328538e-01,-1.084222039923425779e-01
9.057971014492753881e-01,-3.623188405797073131e-02,9.000092605454466099e-01,-1.084641385377590889e-01
9.782608695652177389e-01,-3.623188405797073131e-02,9.729005360333533581e-01,-1.084971213023616515e-01
1.050724637681159646e+00,-3.623188405797073131e-02,1.045733071706427486e+00,-1.085235292092662646e-01
1.123188405797101552e+00,-3.623188405797073131e-02,1.118518183735575322e+00,-1.085449998493468182e-01
1.195652173913043459e+00,-3.623188405797073131e-02,1.191264459513362794e+00,-1.085626911314976351e-01
1.268115942028985810e+00,-3.623188405797073131e-02,1.263978532756460771e+00,-1.085774404804114995e-01
1.340579710144927716e+00,-3.623188405797073131e-02,1.336665608801439253e+00,-1.085898656511152249e-01
1.413043478260869623e+00,-3.623188405797073131e-02,1.409329829172142556e+00,-1.086004304024063838e-01
1.485507246376811530e+00,-3.623188405797073131e-02,1.481974529976391342e+00,-1.086094883592677723e-01
1.557971014492753881e+00,-3.623188405797073131e-02,1.554602428515472479e+00,-1.086173129651382130e-01
1.630434782608696231e+00,-3.623188405797073131e-02,1.627215760333061922e+00,-1.086241183455647630e-01
1.702898550724637694e+00,-3.623188405797073131e-02,1.699816381402059262e+00,-1.086300741032190653e-01
1.775362318840580045e+00,-3.623188405797073131e-02,1.772405845370404132e+00,-1.086353159806432850e-01
1.847826086956521507e+00,-3.623188405797073131e-02,1.844985462687564803e+00,-1.086399536588346232e-01
1.920289855072463858e+00,-3.623188405797073131e-02,1.917556346381969146e+00,-1.086440765382424983e-01
1.992753623188406209e+00,-3.623188405797073131e-02,1.990119447876855130e+00,-1.086477580773385493e-01
2.065217391304347672e+00,-3.623188405797073131e-02,2.062675585284281077e+00,-1.086510590858408287e-01
2.137681159420290022e+00,-3.623188405797073131e-02,2.135225465957429680e+00,-1.086540302508128691e-01
2.210144927536232373e+00,-3.623188405797073131e-02,2.207769704615720752e+00,-1.086567140932480635e-01
2.282608695652173836e+00,-3.623188405797073131e-02,2.280308838024312834e+00,-1.086591464972794935e-01
2.355072463768116187e+00,-3.623188405797073131e-02,2.352843336968524657e+00,-1.086613579154569326e-01
2.427536231884058537e+00,-3.623188405797073131e-02,2.425373616087279860e+00,-1.086633743261990609e-01
2.500000000000000000e+00,-3.623188405797073131e-02,2.497900041999160159e+00,-1.086652179999869766e-01
-3.985507246376811530e-01,3.623188405797117539e-02,-3.854834877643144586e-01,1.075077215490619492e-01
-3.260869565217392463e-01,3.623188405797117539e-02,-3.101802757158005908e-01,1.069282431954757667e-01
-2.536231884057968955e-01,3.623188405797117539e-02,-2.333333333333329762e-01,1.057971014492757600e-01
-1.811594202898549888e-01,3.623188405797117539e-02,-1.532887402452615955e-01,1.031215161649949308e-01
1.811594202898549888e-01,3.623188405797117539e-02,1.532887402452616787e-01,1.031215161649948336e-01
2.536231884057973396e-01,3.623188405797117539e-02,2.333333333333333925e-01,1.057971014492757877e-01
3.260869565217392463e-01,3.623188405797117539e-02,3.101802757158005353e-01,1.069282431954758500e-01
3.985507246376811530e-01,3.623188405797117539e-02,3.854834877643144586e-01,1.075077215490619909e-01
4.710144927536235038e-01,3.623188405797117539e-02,4.599317988064793861e-01,1.078431372549024519e-01
5.434782608695654105e-01,3.623188405797117539e-02,5.338591766063872646e-01,1.080543798897016378e-01
6.159420289855073172e-01,3.623188405797117539e-02,6.074462768615692676e-01,1.081959020489760143e-01
6.884057971014492239e-01,3.623188405797117539e-02,6.807991032108253737e-01,1.082952998638807007e-01
7.608695652173915747e-01,3.623188405797117539e-02,7.539838677946097967e-01,1.083677618204477305e-01
8.333333333333334814e-01,3.623188405797117539e-02,8.270440251572327428e-01,1.084222039923439240e-01
9.057971014492753881e-01,3.623188405797117539e-02,9.000092605454462769e-01,1.084641385377603934e-01
9.782608695652177389e-01,3.623188405797117539e-02,9.729005360333533581e-01,1.084971213023629977e-01
1.050724637681159646e+00,3.623188405797117539e-02,1.045733071706427486e+00,1.085235292092675830e-01
1.123188405797101552e+00,3.623188405797117539e-02,1.118518183735575100e+00,1.085449998493481505e-01
1.195652173913043459e+00,3.623188405797117539e-02,1.191264459513362572e+00,1.085626911314989396e-01
1.268115942028985810e+00,3.623188405797117539e-02,1.263978532756460771e+00,1.085774404804128318e-01
1.340579710144927716e+00,3.623188405797117539e-02,1.336665608801439031e+00,1.085898656511165294e-01
1.413043478260869623e+00,3.623188405797117539e-02,1.409329829172142112e+00,1.086004304024076883e-01
1.485507246376811530e+00,3.623188405797117539e-02,1.481974529976391119e+00,1.086094883592691324e-01
1.557971014492753881e+00,3.623188405797117539e-02,1.554602428515472479e+00,1.086173129651395453e-01
1.630434782608696231e+00,3.623188405797117539e-02,1.627215760333061922e+00,1.086241183455661091e-01
1.702898550724637694e+00,3.623188405797117539e-02,1.699816381402059262e+00,1.086300741032203560e-01
1.775362318840580045e+00,3.623188405797117539e-02,1.772405845370404132e+00,1.086353159806446173e-01
1.847826086956521507e+00,3.623188405797117539e-02,1.844985462687564803e+00,1.086399536588359416e-01
1.920289855072463858e+00,3.623188405797117539e-02,1.917556346381969146e+00,1.086440765382438167e-01
1.992753623188406209e+00,3.623188405797117539e-02,1.990119447876855130e+00,1.086477580773398677e-01
2.065217391304347672e+00,3.623188405797117539e-02,2.062675585284281077e+00,1.086510590858421887e-01
2.137681159420290022e+00,3.623188405797117539e-02,2.135225465957429680e+00,1.086540302508142014e-01
2.210144927536232373e+00,3.623188405797117539e-02,2.207769704615720752e+00,1.086567140932494097e-01
2.282608695652173836e+00,3.623188405797117539e-02,2.280308838024312834e+00,1.086591464972807980e-01
2.355072463768116187e+00,3.623188405797117539e-02,2.352843336968524657e+00,1.086613579154582787e-01
2.427536231884058537e+00,3.623188405797117539e-02,2.425373616087279860e+00,1.086633743262003932e-01
2.500000000000000000e+00,3.623188405797117539e-02,2.497900041999160159e+00,1.086652179999883089e-01
-1.340579710144927494e+00,1.086956521739130821e-01,-1.305557308428514363e+00,3.232473023285168390e-01
-1.268115942028985366e+00,1.086956521739130821e-01,-1.231120663331219500e+00,3.229159326333585489e-01
-1.195652173913043459e+00,1.086956521739130821e-01,-1.156450463292943764e+00,3.225231646471843350e-01
-1.123188405797101330e+00,1.086956521739130821e-01,-1.081503062901538748e+00,3.220528910802339384e-01
-1.050724637681159424e+00,1.086956521739130821e-01,-1.006223358908780563e+00,3.214833759590795537e-01
-9.782608695652172948e-01,1.086956521739130821e-01,-9.305408271474019388e-01,3.207847295864260095e-01
-9.057971014492753881e-01,1.086956521739130821e-01,-8.543638275499472190e-01,3.199149636538202723e-01
-8.333333333333332593e-01,1.086956521739130821e-01,-7.775712515489464627e-01,3.188136415063847484e-01
-7.608695652173911306e-01,1.086956521739130821e-01,-6.999999999999998446e-01,3.173913043478266416e-01
-6.884057971014492239e-01,1.086956521739130821e-01,-6.214257735996866483e-01,3.155111633372502666e-01
-6.159420289855070951e-01,1.086956521739130821e-01,-5.415329248127610517e-01,3.129559381383137384e-01
-5.434782608695651884e-01,1.086956521739130821e-01,-4.598662207357856468e-01,3.093645484949835711e-01
-4.710144927536230597e-01,1.086956521739130821e-01,-3.757531346686206475e-01,3.041035661944309632e-01
-3.985507246376811530e-01,1.086956521739130821e-01,-2.881828316610923757e-01,2.959866220735785647e-01
-3.260869565217392463e-01,1.086956521739130821e-01,-1.956521739130434590e-01,2.826086956521740023e-01
-2.536231884057968955e-01,1.086956521739130821e-01,-9.620189905047432655e-02,2.586206896551724310e-01
-1.811594202898549888e-01,1.086956521739130821e-01,1.065643648763881825e-02,2.109974424552429340e-01
-1.086956521739130821e-01,1.086956521739130821e-01,1.086956521739131237e-01,1.086956521739130682e-01
1.086956521739130821e-01,1.086956521739130821e-01,-1.086956521739130821e-01,1.086956521739131099e-01
1.811594202898549888e-01,1.086956521739130821e-01,-1.065643648763875406e-02,2.109974424552429340e-01
2.536231884057973396e-01,1.086956521739130821e-01,9.620189905047500656e-02,2.586206896551725976e-01
3.260869565217392463e-01,1.086956521739130821e-01,1.956521739130435422e-01,2.826086956521739468e-01
3.985507246376811530e-01,1.086956521739130821e-01,2.881828316610923757e-01,2.959866220735786202e-01
4.710144927536235038e-01,1.086956521739130821e-01,3.757531346686211471e-01,3.041035661944310742e-01
5.434782608695654105e-01,1.086956521739130821e-01,4.598662207357860909e-01,3.093645484949833491e-01
6.159420289855073172e-01,1.086956521739130821e-01,5.415329248127613848e-01,3.129559381383135719e-01
6.884057971014492239e-01,1.086956521739130821e-01,6.214257735996865373e-01,3.155111633372503777e-01
7.608695652173915747e-01,1.086956521739130821e-01,7.000000000000002887e-01,3.173913043478263085e-01
8.333333333333334814e-01,1.086956521739130821e-01,7.775712515489469068e-01,3.188136415063844709e-01
9.057971014492753881e-01,1.086956521739130821e-01,8.543638275499474410e-01,3.199149636538198838e-01
9.782608695652177389e-01,1.086956521739130821e-01,9.305408271474022719e-01,3.207847295864263426e-01
1.050724637681159646e+00,1.086956521739130821e-01,1.006223358908781007e+00,3.214833759590793871e-01
1.123188405797101552e+00,1.086956521739130821e-01,1.081503062901539192e+00,3.220528910802332168e-01
1.195652173913043459e+00,1.086956521739130821e-01,1.156450463292943764e+00,3.225231646471847236e-01
1.268115942028985810e+00,1.086956521739130821e-01,1.231120663331219500e+00,3.229159326333592706e-01
1.340579710144927716e+00,1.086956521739130821e-01,1.305557308428514363e+00,3.232473023285165059e-01
1.413043478260869623e+00,1.086956521739130821e-01,1.379795396419437159e+00,3.235294117647060097e-01
1.485507246376811530e+00,1.086956521739130821e-01,1.453863305033873843e+00,3.237715461795730998e-01
1.557971014492753881e+00,1.086956521739130821e-01,1.527784277936381940e+00,3.239809051340853951e-01
1.630434782608696231e+00,1.086956521739130821e-01,1.601577529819161683e+00,3.241631396691035949e-01
1.702898550724637694e+00,1.086956521739130821e-01,1.675259079207014778e+00,3.243227349355080058e-01
1.775362318840580045e+00,1.086956521739130821e-01,1.748842383787359678e+00,3.244632870286849324e-01
1.847826086956521507e+00,1.086956521739130821e-01,1.822338830584707914e+00,3.245877061469267799e-01
1.920289855072463858e+00,1.086956521739130821e-01,1.895758118102056189e+00,3.246983676366217986e-01
1.992753623188406209e+00,1.086956521739130821e-01,1.969108557125524239e+00,3.247972256455820550e-01
2.065217391304347672e+00,1.086956521739130821e-01,2.042397309632476343e+00,3.248858995916407699e-01
2.137681159420290022e+00,1.086956521739130821e-01,2.115630580125409832e+00,3.249657406253894099e-01
2.210144927536232373e+00,1.086956521739130821e-01,2.188813770058670727e+00,3.250378832031706189e-01
2.282608695652173836e+00,1.086956521739130821e-01,2.261951603383828058e+00,3.251032854613418177e-01
2.355072463768116187e+00,1.086956521739130821e-01,2.335048229310001666e+00,3.251627610852108607e-01
2.427536231884058537e+00,1.086956521739130821e-01,2.408107306951238424e+00,3.252170046590757146e-01
2.500000000000000000e+00,1.086956521739130821e-01,2.481132075471697895e+00,3.252666119770305508e-01
-2.210144927536231929e+00,1.811594202898549888e-01,-2.151144795994954784e+00,5.386421845137212561e-01
-2.137681159420290022e+00,1.811594202898549888e-01,-2.076709078432831479e+00,5.383111353621533590e-01
-2.065217391304347672e+00,1.811594202898549888e-01,-2.002138057422113260e+00,5.379449859676154189e-01
-1.992753623188405765e+00,1.811594202898549888e-01,-1.927417438821573459e+00,5.375386077453073730e-01
-1.920289855072463858e+00,1.811594202898549888e-01,-1.852530862303498838e+00,5.370859030611729867e-01
-1.847826086956521729e+00,1.811594202898549888e-01,-1.777459518527103377e+00,5.365795776902102521e-01
-1.775362318840579601e+00,1.811594202898549888e-01,-1.702181679152180438e+00,5.360108486564623131e-01
