z_real,z_imag,target_real,target_imag
1.557971014492753881e+00,1.086956521739130821e-01,8.368033954245570616e-01,1.420592978478684154e-01
1.630434782608696231e+00,1.086956521739130821e-01,8.274233085219702133e-01,1.341317661770332070e-01
1.702898550724637694e+00,1.086956521739130821e-01,8.142866386236754517e-01,1.263092139616996956e-01
1.775362318840580045e+00,1.086956521739130821e-01,7.977239843512529127e-01,1.186267841312780985e-01
1.847826086956521507e+00,1.086956521739130821e-01,7.780795385185074187e-01,1.111161493036906533e-01
1.920289855072463858e+00,1.086956521739130821e-01,7.557061387234518257e-01,1.038054696409201894e-01
1.992753623188406209e+00,1.086956521739130821e-01,7.309604431493957888e-01,9.671938086943736301e-02
2.065217391304347672e+00,1.086956521739130821e-01,7.041983213857416768e-01,8.987901541590540000e-02
2.137681159420290022e+00,1.086956521739130821e-01,6.757705366969409821e-01,8.330205743330883206e-02
2.210144927536232373e+00,1.086956521739130821e-01,6.460187828520048692e-01,7.700283089270668069e-02
2.282608695652173836e+00,1.086956521739130821e-01,6.152721254243378457e-01,7.099241873637672506e-02
2.355072463768116187e+00,1.086956521739130821e-01,5.838438845168379965e-01,6.527881022930041854e-02
2.427536231884058537e+00,1.086956521739130821e-01,5.520289833390648049e-01,5.986707304091867798e-02
2.500000000000000000e+00,1.086956521739130821e-01,5.201017751560003122e-01,5.475954619104757282e-02
-2.210144927536231929e+00,1.811594202898549888e-01,2.919645188711954553e-01,5.791383023396425855e-01
-2.137681159420290022e+00,1.811594202898549888e-01,3.096356953564339265e-01,6.041445948660137955e-01
-2.065217391304347672e+00,1.811594202898549888e-01,3.273685881715256429e-01,6.276841879658264789e-01
-1.992753623188405765e+00,1.811594202898549888e-01,3.450462699395069888e-01,6.494292320073886682e-01
-1.920289855072463858e+00,1.811594202898549888e-01,3.625435514312020935e-01,6.690440406800637341e-01
-1.847826086956521729e+00,1.811594202898549888e-01,3.797277890118789245e-01,6.861888249451799648e-01
-1.775362318840579601e+00,1.811594202898549888e-01,3.964598109803512127e-01,7.005237255871235025e-01
-1.702898550724637694e+00,1.811594202898549888e-01,4.125949385126591040e-01,7.117130762165138069e-01
-1.630434782608695565e+00,1.811594202898549888e-01,4.279840675658795335e-01,7.194298144187204480e-01
-1.557971014492753437e+00,1.811594202898549888e-01,4.424747664032342431e-01,7.233599441000556629e-01
-1.485507246376811530e+00,1.811594202898549888e-01,4.559123282588151138e-01,7.232069367428257678e-01
-1.413043478260869623e+00,1.811594202898549888e-01,4.681406982588089405e-01,7.186959427841828063e-01
-1.340579710144927494e+00,1.811594202898549888e-01,4.790031650853747158e-01,7.095776658886197019e-01
-1.268115942028985366e+00,1.811594202898549888e-01,4.883426660777203665e-01,6.956317312306375955e-01
-1.195652173913043459e+00,1.811594202898549888e-01,4.960014912026514122e-01,6.766693521802554789e-01
-1.123188405797101330e+00,1.811594202898549888e-01,5.018200723320500600e-01,6.525350654424718622e-01
-1.050724637681159424e+00,1.811594202898549888e-01,5.056343845338532317e-01,6.231072596932049068e-01
-9.782608695652172948e-01,1.811594202898549888e-01,5.072712207187101141e-01,5.882971645860513021e-01
-9.057971014492753881e-01,1.811594202898549888e-01,5.065401472272701433e-01,5.480458974081341417e-01
-8.333333333333332593e-01,1.811594202898549888e-01,5.032201489023369056e-01,5.023191007672188624e-01
-7.608695652173911306e-01,1.811594202898549888e-01,4.970375216290442988e-01,4.510987117415048431e-01
-6.884057971014492239e-01,1.811594202898549888e-01,4.876288529219675594e-01,3.943716899153823507e-01
-6.159420289855070951e-01,1.811594202898549888e-01,4.744776781607113469e-01,3.321167361102960736e-01
-5.434782608695651884e-01,1.811594202898549888e-01,4.568029535431245569e-01,2.642940956363643568e-01
-4.710144927536230597e-01,1.811594202898549888e-01,4.333563431186800430e-01,1.908564921662859737e-01
-3.985507246376811530e-01,1.811594202898549888e-01,4.020431494356782043e-01,1.118404426835456211e-01
-3.260869565217392463e-01,1.811594202898549888e-01,3.592074921934845788e-01,2.773046364533761007e-02
-2.536231884057968955e-01,1.811594202898549888e-01,2.983684751835244953e-01,-5.927936142685363147e-02
-1.811594202898549888e-01,1.811594202898549888e-01,2.087411199561458874e-01,-1.412283316709952996e-01
-1.086956521739130821e-01,1.811594202898549888e-01,7.837292169466901492e-02,-1.936649789214459072e-01
-3.623188405797073131e-02,1.811594202898549888e-01,-7.861795358364774555e-02,-1.654483765078820223e-01
3.623188405797117539e-02,1.811594202898549888e-01,-1.804085592938581284e-01,-3.172853050944812042e-02
1.086956521739130821e-01,1.811594202898549888e-01,-1.658069546341006117e-01,1.271081929325096893e-01
1.811594202898549888e-01,1.811594202898549888e-01,-8.055190831580298638e-02,2.388088919906484753e-01
2.536231884057973396e-01,1.811594202898549888e-01,2.230267378929801092e-02,3.033815756046589485e-01
3.260869565217392463e-01,1.811594202898549888e-01,1.223703778426576960e-01,3.388576274610959338e-01
3.985507246376811530e-01,1.811594202898549888e-01,2.148494222461253267e-01,3.577522947352212990e-01
4.710144927536235038e-01,1.811594202898549888e-01,2.993504975728075723e-01,3.668967161560967583e-01
5.434782608695654105e-01,1.811594202898549888e-01,3.763799748423133917e-01,3.699438091003355855e-01
6.159420289855073172e-01,1.811594202898549888e-01,4.464603796282455850e-01,3.689223805891133079e-01
6.884057971014492239e-01,1.811594202898549888e-01,5.099696578177250750e-01,3.650231172322935813e-01
7.608695652173915747e-01,1.811594202898549888e-01,5.671540861417121437e-01,3.589882842304852328e-01
8.333333333333334814e-01,1.811594202898549888e-01,6.181717063965191938e-01,3.513100321193424747e-01
9.057971014492753881e-01,1.811594202898549888e-01,6.631318487873902878e-01,3.423351830337182378e-01
9.782608695652177389e-01,1.811594202898549888e-01,7.021247993931230003e-01,3.323227517137596898e-01
1.050724637681159646e+00,1.811594202898549888e-01,7.352425218573881427e-01,3.214766273900664939e-01
1.123188405797101552e+00,1.811594202898549888e-01,7.625924773553771630e-01,3.099646917123684009e-01
1.195652173913043459e+00,1.811594202898549888e-01,7.843063491616479865e-01,2.979302638538546821e-01
1.268115942028985810e+00,1.811594202898549888e-01,8.005450312538968660e-01,2.854990681973010869e-01
1.340579710144927716e+00,1.811594202898549888e-01,8.115008609624716485e-01,2.727835199327765525e-01
1.413043478260869623e+00,1.811594202898549888e-01,8.173978013370106765e-01,2.598853707119958556e-01
1.485507246376811530e+00,1.811594202898549888e-01,8.184900910024595078e-01,2.468973376569713885e-01
1.557971014492753881e+00,1.811594202898549888e-01,8.150597525535777654e-01,2.339040987228162560e-01
1.630434782608696231e+00,1.811594202898549888e-01,8.074132646239512434e-01,2.209828954332959949e-01
1.702898550724637694e+00,1.811594202898549888e-01,7.958776433057200839e-01,2.082038977300161575e-01
1.775362318840580045e+00,1.811594202898549888e-01,7.807961359931090417e-01,1.956304318128180009e-01
1.847826086956521507e+00,1.811594202898549888e-01,7.625236987239282227e-01,1.833191373312583194e-01
1.920289855072463858e+00,1.811594202898549888e-01,7.414224026908539100e-01,1.713200976008840137e-01
1.992753623188406209e+00,1.811594202898549888e-01,7.178568942615302095e-01,1.596769712452719703e-01
2.065217391304347672e+00,1.811594202898549888e-01,6.921900140273036239e-01,1.484271431531923313e-01
2.137681159420290022e+00,1.811594202898549888e-01,6.647786631742725882e-01,1.376019052662767472e-01
2.210144927536232373e+00,1.811594202898549888e-01,6.359699893315670094e-01,1.272266724635154889e-01
2.282608695652173836e+00,1.811594202898549888e-01,6.060979487626850792e-01,1.173212350409675447e-01
2.355072463768116187e+00,1.811594202898549888e-01,5.754802872583265616e-01,1.079000465806396192e-01
2.427536231884058537e+00,1.811594202898549888e-01,5.444159683976168562e-01,9.897254408437974882e-02
2.500000000000000000e+00,1.811594202898549888e-01,5.131830650593570686e-01,9.054349592793863033e-02
-2.500000000000000000e+00,2.536231884057973396e-01,2.546527872427242212e-01,4.514455871389408403e-01
-2.427536231884058093e+00,2.536231884057973396e-01,2.739046616976538728e-01,4.774698890544346597e-01
-2.355072463768115743e+00,2.536231884057973396e-01,2.937455365776018290e-01,5.030716460336688289e-01
-2.282608695652173836e+00,2.536231884057973396e-01,3.140918598384190297e-01,5.279800477600756770e-01
-2.210144927536231929e+00,2.536231884057973396e-01,3.348478783909446532e-01,5.519055536051693522e-01
-2.137681159420290022e+00,2.536231884057973396e-01,3.559056595116179555e-01,5.745419906585479408e-01
-2.065217391304347672e+00,2.536231884057973396e-01,3.771452556766666242e-01,5.955690739910959319e-01
-1.992753623188405765e+00,2.536231884057973396e-01,3.984350101299931057e-01,6.146553297411778694e-01
-1.920289855072463858e+00,2.536231884057973396e-01,4.196319940005335258e-01,6.314613893565439451e-01
-1.847826086956521729e+00,2.536231884057973396e-01,4.405825577888906608e-01,6.456436103438609742e-01
-1.775362318840579601e+00,2.536231884057973396e-01,4.611229701366854616e-01,6.568579653356441117e-01
-1.702898550724637694e+00,2.536231884057973396e-01,4.810801043566667046e-01,6.647641273426295738e-01
-1.630434782608695565e+00,2.536231884057973396e-01,5.002721172899388113e-01,6.690296648747844355e-01
-1.557971014492753437e+00,2.536231884057973396e-01,5.185090442072307626e-01,6.693342463428729738e-01
-1.485507246376811530e+00,2.536231884057973396e-01,5.355932054113673457e-01,6.653737389815633785e-01
-1.413043478260869623e+00,2.536231884057973396e-01,5.513192813638266854e-01,6.568640737653791417e-01
-1.340579710144927494e+00,2.536231884057973396e-01,5.654738579054946479e-01,6.435447350346004125e-01
-1.268115942028985366e+00,2.536231884057973396e-01,5.778341624329598192e-01,6.251817231804995822e-01
-1.195652173913043459e+00,2.536231884057973396e-01,5.881655910769235662e-01,6.015698338473490780e-01
-1.123188405797101330e+00,2.536231884057973396e-01,5.962174419483019516e-01,5.725341045695199194e-01
-1.050724637681159424e+00,2.536231884057973396e-01,6.017159803334816148e-01,5.379303147128560170e-01
-9.782608695652172948e-01,2.536231884057973396e-01,6.043535008987563906e-01,4.976445202021824721e-01
-9.057971014492753881e-01,2.536231884057973396e-01,6.037713048762612944e-01,4.515918337004830585e-01
-8.333333333333332593e-01,2.536231884057973396e-01,5.995332814401285182e-01,3.997151854247240621e-01
-7.608695652173911306e-01,2.536231884057973396e-01,5.910847424241795212e-01,3.419859837414633841e-01
-6.884057971014492239e-01,2.536231884057973396e-01,5.776877744325384922e-01,2.784112720067706270e-01
-6.159420289855070951e-01,2.536231884057973396e-01,5.583188782192530786e-01,2.090580928123391691e-01
-5.434782608695651884e-01,2.536231884057973396e-01,5.315063990560493501e-01,1.341199137595338320e-01
-4.710144927536230597e-01,2.536231884057973396e-01,4.950756758300118299e-01,5.408295946188481501e-02
-3.985507246376811530e-01,2.536231884057973396e-01,4.457714548913598862e-01,-2.987343261379066944e-02
-3.260869565217392463e-01,2.536231884057973396e-01,3.787977481811900526e-01,-1.149421143820311408e-01
-2.536231884057968955e-01,2.536231884057973396e-01,2.876700222693251430e-01,-1.946293922605678572e-01
-1.811594202898549888e-01,2.536231884057973396e-01,1.660120941069812839e-01,-2.549073837391377384e-01
-1.086956521739130821e-01,2.536231884057973396e-01,1.551631365677464021e-02,-2.702861121496504815e-01
-3.623188405797073131e-02,2.536231884057973396e-01,-1.376073007673561943e-01,-2.111457496674779000e-01
3.623188405797117539e-02,2.536231884057973396e-01,-2.401626018381768091e-01,-7.642134194998319308e-02
1.086956521739130821e-01,2.536231884057973396e-01,-2.563981666952876992e-01,8.692133527370782264e-02
1.811594202898549888e-01,2.536231884057973396e-01,-2.015042659288245885e-01,2.278899306397778879e-01
2.536231884057973396e-01,2.536231884057973396e-01,-1.110100839926123489e-01,3.291069784980339974e-01
3.260869565217392463e-01,2.536231884057973396e-01,-9.936071177459468440e-03,3.957280608894304108e-01
3.985507246376811530e-01,2.536231884057973396e-01,8.989395383304568665e-02,4.376341954604926476e-01
4.710144927536235038e-01,2.536231884057973396e-01,1.839472450138330828e-01,4.628048210147773789e-01
5.434782608695654105e-01,2.536231884057973396e-01,2.707949426562914486e-01,4.766102207634336785e-01
6.159420289855073172e-01,2.536231884057973396e-01,3.501670090630250587e-01,4.825021468451650142e-01
6.884057971014492239e-01,2.536231884057973396e-01,4.221737862359620230e-01,4.827062205155841501e-01
7.608695652173915747e-01,2.536231884057973396e-01,4.870206261971664619e-01,4.786924852771303751e-01
8.333333333333334814e-01,2.536231884057973396e-01,5.449154185645037618e-01,4.714653450935303858e-01
9.057971014492753881e-01,2.536231884057973396e-01,5.960478476128365788e-01,4.617379518872722355e-01
9.782608695652177389e-01,2.536231884057973396e-01,6.405931615774710375e-01,4.500373583115331866e-01
1.050724637681159646e+00,2.536231884057973396e-01,6.787224870039306746e-01,4.367687375613717449e-01
1.123188405797101552e+00,2.536231884057973396e-01,7.106131524744999650e-01,4.222552385807095132e-01
1.195652173913043459e+00,2.536231884057973396e-01,7.364569171607172615e-01,4.067631211013686410e-01
1.268115942028985810e+00,2.536231884057973396e-01,7.564656790269370656e-01,3.905178391928520454e-01
1.340579710144927716e+00,2.536231884057973396e-01,7.708748355541606978e-01,3.737144603499083506e-01
1.413043478260869623e+00,2.536231884057973396e-01,7.799446482740904907e-01,3.565244830804484844e-01
1.485507246376811530e+00,2.536231884057973396e-01,7.839599843979838667e-01,3.391003348152897279e-01
1.557971014492753881e+00,2.536231884057973396e-01,7.832287782900226869e-01,3.215783623168640415e-01
1.630434782608696231e+00,2.536231884057973396e-01,7.780795122273248543e-01,3.040808387128540735e-01
1.702898550724637694e+00,2.536231884057973396e-01,7.688579738281031695e-01,2.867173309905995948e-01
1.775362318840580045e+00,2.536231884057973396e-01,7.559235106465410636e-01,2.695856566369386753e-01
1.847826086956521507e+00,2.536231884057973396e-01,7.396449709503498671e-01,2.527725830732301393e-01
1.920289855072463858e+00,2.536231884057973396e-01,7.203964926918086098e-01,2.363543736728847267e-01
1.992753623188406209e+00,2.536231884057973396e-01,6.985532790706335815e-01,2.203972503825504525e-01
2.065217391304347672e+00,2.536231884057973396e-01,6.744874779565610545e-01,2.049578196942657415e-01
2.137681159420290022e+00,2.536231884057973396e-01,6.485642631321263396e-01,1.900834924189067354e-01
2.210144927536232373e+00,2.536231884057973396e-01,6.211381974067597955e-01,1.758129161507377414e-01
2.282608695652173836e+00,2.536231884057973396e-01,5.925499409038387233e-01,1.621764310383793373e-01
2.355072463768116187e+00,2.536231884057973396e-01,5.631233521314186197e-01,1.491965535344642879e-01
2.427536231884058537e+00,2.536231884057973396e-01,5.331630148061665686e-01,1.368884885450919464e-01
2.500000000000000000e+00,2.536231884057973396e-01,5.029522098562363430e-01,1.252606674037766710e-01
-2.500000000000000000e+00,3.260869565217392463e-01,2.831489080122567281e-01,4.297023302186775418e-01
-2.427536231884058093e+00,3.260869565217392463e-01,3.049696909241975673e-01,4.536398411185516566e-01
-2.355072463768115743e+00,3.260869565217392463e-01,3.275107695007444253e-01,4.770100203453737087e-01
-2.282608695652173836e+00,3.260869565217392463e-01,3.506818538855731027e-01,4.995373987878541922e-01
-2.210144927536231929e+00,3.260869565217392463e-01,3.743781166693276319e-01,5.209279768235282049e-01
-2.137681159420290022e+00,3.260869565217392463e-01,3.984799707403980373e-01,5.408713070453462501e-01
-2.065217391304347672e+00,3.260869565217392463e-01,4.228529747128581540e-01,5.590429864826110817e-01
-1.992753623188405765e+00,3.260869565217392463e-01,4.473478584335996433e-01,5.751075378036885066e-01
-1.920289855072463858e+00,3.260869565217392463e-01,4.718006522795339386e-01,5.887216471977960719e-01
-1.847826086956521729e+00,3.260869565217392463e-01,4.960328928662435244e-01,5.995377144293695393e-01
-1.775362318840579601e+00,3.260869565217392463e-01,5.198518637258722208e-01,6.072076582769769804e-01
-1.702898550724637694e+00,3.260869565217392463e-01,5.430508114873516812e-01,6.113869086503309624e-01
-1.630434782608695565e+00,3.260869565217392463e-01,5.654090546495091907e-01,6.117385057319943975e-01
-1.557971014492753437e+00,3.260869565217392463e-01,5.866918710105205603e-01,6.079372174086759006e-01
-1.485507246376811530e+00,3.260869565217392463e-01,6.066500079610601670e-01,5.996735804408523940e-01
-1.413043478260869623e+00,3.260869565217392463e-01,6.250186022776268446e-01,5.866577705847254576e-01
-1.340579710144927494e+00,3.260869565217392463e-01,6.415152153721785933e-01,5.686232162208485486e-01
-1.268115942028985366e+00,3.260869565217392463e-01,6.558365749297438985e-01,5.453298960558273789e-01
-1.195652173913043459e+00,3.260869565217392463e-01,6.676534474009778730e-01,5.165673170364935007e-01
-1.123188405797101330e+00,3.260869565217392463e-01,6.766028219632821417e-01,4.821572775629826557e-01
-1.050724637681159424e+00,3.260869565217392463e-01,6.822762263449508868e-01,4.419567280502358919e-01
-9.782608695652172948e-01,3.260869565217392463e-01,6.842024612563935015e-01,3.958614306832887175e-01
-9.057971014492753881e-01,3.260869565217392463e-01,6.818222542841836376e-01,3.438118559908286409e-01
-8.333333333333332593e-01,3.260869565217392463e-01,6.744512019114249357e-01,2.858041527987107422e-01
-7.608695652173911306e-01,3.260869565217392463e-01,6.612258252687642779e-01,2.219117110411003013e-01
-6.884057971014492239e-01,3.260869565217392463e-01,6.410257438937319030e-01,1.523280175649939505e-01
-6.159420289855070951e-01,3.260869565217392463e-01,6.123637364789920046e-01,7.745151448994976040e-02
-5.434782608695651884e-01,3.260869565217392463e-01,5.732379803018878839e-01,-1.947756855429904352e-03
-4.710144927536230597e-01,3.260869565217392463e-01,5.209568725738316086e-01,-8.440523841597930010e-02
-3.985507246376811530e-01,3.260869565217392463e-01,4.520038818152348759e-01,-1.671526848856094982e-01
-3.260869565217392463e-01,3.260869565217392463e-01,3.621739078054905248e-01,-2.450366117843966740e-01
-2.536231884057968955e-01,3.260869565217392463e-01,2.475984981662791018e-01,-3.088598507277292571e-01
-1.811594202898549888e-01,3.260869565217392463e-01,1.078767421891813766e-01,-3.437464320637620974e-01
-1.086956521739130821e-01,3.260869565217392463e-01,-4.768413139401444373e-02,-3.302974593551050164e-01
-3.623188405797073131e-02,3.260869565217392463e-01,-1.940477753649098580e-01,-2.536736091770332990e-01
3.623188405797117539e-02,3.260869565217392463e-01,-2.961828912050725182e-01,-1.195011885898082105e-01
1.086956521739130821e-01,3.260869565217392463e-01,-3.310707123805262664e-01,4.198060798856700221e-02
1.811594202898549888e-01,3.260869565217392463e-01,-3.026152976344744228e-01,1.955069888763982522e-01
2.536231884057973396e-01,3.260869565217392463e-01,-2.317863695938894020e-01,3.208964047106747097e-01
3.260869565217392463e-01,3.260869565217392463e-01,-1.397606730387047913e-01,4.143426539491745220e-01
3.985507246376811530e-01,3.260869565217392463e-01,-4.077044817713330882e-02,4.801929818270403993e-01
4.710144927536235038e-01,3.260869565217392463e-01,5.734912720101204009e-02,5.246249946040010270e-01
5.434782608695654105e-01,3.260869565217392463e-01,1.507502267500845372e-01,5.530641418064938808e-01
6.159420289855073172e-01,3.260869565217392463e-01,2.377008270998949291e-01,5.696370771353679308e-01
6.884057971014492239e-01,3.260869565217392463e-01,3.175058906526770919e-01,5.773281897418864883e-01
7.608695652173915747e-01,3.260869565217392463e-01,3.899561686151189477e-01,5.782720692360684422e-01
8.333333333333334814e-01,3.260869565217392463e-01,4.550635822368613859e-01,5.740083393457886540e-01
9.057971014492753881e-01,3.260869565217392463e-01,5.129399363392613820e-01,5.656684545432056899e-01
9.782608695652177389e-01,3.260869565217392463e-01,5.637443960405980059e-01,5.541042647595745274e-01
1.050724637681159646e+00,3.260869565217392463e-01,6.076628995898678554e-01,5.399744428826340759e-01
1.123188405797101552e+00,3.260869565217392463e-01,6.449017368629810232e-01,5.238022229684927700e-01
1.195652173913043459e+00,3.260869565217392463e-01,6.756868422818190778e-01,5.060140413307873120e-01
1.268115942028985810e+00,3.260869565217392463e-01,7.002648596281617621e-01,4.869655377106147376e-01
1.340579710144927716e+00,3.260869565217392463e-01,7.189042114462111943e-01,4.669591720314056893e-01
1.413043478260869623e+00,3.260869565217392463e-01,7.318954527143562983e-01,4.462562484454040135e-01
1.485507246376811530e+00,3.260869565217392463e-01,7.395506884391919167e-01,4.250851849535842719e-01
1.557971014492753881e+00,3.260869565217392463e-01,7.422020684627534948e-01,4.036472487086203431e-01
1.630434782608696231e+00,3.260869565217392463e-01,7.401994763558871204e-01,3.821205747893398064e-01
1.702898550724637694e+00,3.260869565217392463e-01,7.339075693577434834e-01,3.606630221765022570e-01
1.775362318840580045e+00,3.260869565217392463e-01,7.237023355662203228e-01,3.394142454073938442e-01
1.847826086956521507e+00,3.260869565217392463e-01,7.099673290313905927e-01,3.184972425885032599e-01
1.920289855072463858e+00,3.260869565217392463e-01,6.930897309255574790e-01,2.980195601906328040e-01
1.992753623188406209e+00,3.260869565217392463e-01,6.734563694087648544e-01,2.780742796205977196e-01
2.065217391304347672e+00,3.260869565217392463e-01,6.514498140579507712e-01,2.587408717670467984e-01
2.137681159420290022e+00,3.260869565217392463e-01,6.274446437129710397e-01,2.400859782288682631e-01
2.210144927536232373e+00,3.260869565217392463e-01,6.018039697991738324e-01,2.221641582530399783e-01
2.282608695652173836e+00,3.260869565217392463e-01,5.748762808988729933e-01,2.050186262080549160e-01
2.355072463768116187e+00,3.260869565217392463e-01,5.469926587613449520e-01,1.886819941331397965e-01
2.427536231884058537e+00,3.260869565217392463e-01,5.184644012250748668e-01,1.731770264636451340e-01
2.500000000000000000e+00,3.260869565217392463e-01,4.895810738207344026e-01,1.585174086983237862e-01
-2.500000000000000000e+00,3.985507246376811530e-01,3.091111977628775986e-01,4.056307990674729025e-01
-2.427536231884058093e+00,3.985507246376811530e-01,3.332280387756555995e-01,4.272697193111307246e-01
-2.355072463768115743e+00,3.985507246376811530e-01,3.581718922393326565e-01,4.481834822897771686e-01
-2.282608695652173836e+00,3.985507246376811530e-01,3.838438137384138082e-01,4.680918881011054133e-01
-2.210144927536231929e+00,3.985507246376811530e-01,4.101278003652137905e-01,4.866965271348414057e-01
-2.137681159420290022e+00,3.985507246376811530e-01,4.368902919220557513e-01,5.036828765346008652e-01
-2.065217391304347672e+00,3.985507246376811530e-01,4.639797769837766817e-01,5.187228016976823675e-01
-1.992753623188405765e+00,3.985507246376811530e-01,4.912264904080183570e-01,5.314774440682618062e-01
-1.920289855072463858e+00,3.985507246376811530e-01,5.184421777378167562e-01,5.416004661867345193e-01
-1.847826086956521729e+00,3.985507246376811530e-01,5.454198877886103913e-01,5.487416149497168494e-01
-1.775362318840579601e+00,3.985507246376811530e-01,5.719337366886837470e-01,5.525505549780826975e-01
-1.702898550724637694e+00,3.985507246376811530e-01,5.977385635360934479e-01,5.526809168280718554e-01
-1.630434782608695565e+00,3.985507246376811530e-01,6.225693679293916594e-01,5.487945008909832501e-01
-1.557971014492753437e+00,3.985507246376811530e-01,6.461403804845332610e-01,5.405655792914534352e-01
-1.485507246376811530e+00,3.985507246376811530e-01,6.681435656022970404e-01,5.276852481548358620e-01
-1.413043478260869623e+00,3.985507246376811530e-01,6.882462863018464772e-01,5.098658064602997753e-01
-1.340579710144927494e+00,3.985507246376811530e-01,7.060877670320180322e-01,4.868451838225340000e-01
-1.268115942028985366e+00,3.985507246376811530e-01,7.212738626023501576e-01,4.583915221087027647e-01
-1.195652173913043459e+00,3.985507246376811530e-01,7.333694672861262864e-01,4.243081587374433750e-01
-1.123188405797101330e+00,3.985507246376811530e-01,7.418876624150696486e-01,3.844395037652746927e-01
-1.050724637681159424e+00,3.985507246376811530e-01,7.462743875456858689e-01,3.386787190570419992e-01
-9.782608695652172948e-01,3.985507246376811530e-01,7.458870213301863616e-01,2.869788183331402620e-01
-9.057971014492753881e-01,3.985507246376811530e-01,7.399647961812266805e-01,2.293700236062178877e-01
-8.333333333333332593e-01,3.985507246376811530e-01,7.275885586910850744e-01,1.659882998308654656e-01
-7.608695652173911306e-01,3.985507246376811530e-01,7.076273747776348211e-01,9.712355188767861358e-02
-6.884057971014492239e-01,3.985507246376811530e-01,6.786707931845851194e-01,2.330195652504048198e-02
-6.159420289855070951e-01,3.985507246376811530e-01,6.389505020337594710e-01,-5.457340982616332853e-02
-5.434782608695651884e-01,3.985507246376811530e-01,5.862688752021261163e-01,-1.349851489073021216e-01
-4.710144927536230597e-01,3.985507246376811530e-01,5.179855354809403956e-01,-2.154121004854395449e-01
-3.985507246376811530e-01,3.985507246376811530e-01,4.311862846898809054e-01,-2.917284320356248184e-01
-3.260869565217392463e-01,3.985507246376811530e-01,3.232935937042216157e-01,-3.573916360385596680e-01
-2.536231884057968955e-01,3.985507246376811530e-01,1.935469660925873969e-01,-4.026713099892331171e-01
-1.811594202898549888e-01,3.985507246376811530e-01,4.573629272632111220e-02,-4.147953352624191847e-01
-1.086956521739130821e-01,3.985507246376811530e-01,-1.083921339160505842e-01,-3.807237436657675000e-01
-3.623188405797073131e-02,3.985507246376811530e-01,-2.480694945827449371e-01,-2.937552242145136661e-01
3.623188405797117539e-02,3.985507246376811530e-01,-3.492012327884235212e-01,-1.609009164514078327e-01
1.086956521739130821e-01,3.985507246376811530e-01,-3.958405655259376599e-01,-3.109721829666792486e-03
1.811594202898549888e-01,3.985507246376811530e-01,-3.876447420102070440e-01,1.545268022695432397e-01
2.536231884057973396e-01,3.985507246376811530e-01,-3.366029819465392037e-01,2.937737982135034120e-01
3.260869565217392463e-01,3.985507246376811530e-01,-2.584120568254131833e-01,4.067809461218261924e-01
3.985507246376811530e-01,3.985507246376811530e-01,-1.663921228297902954e-01,4.932958053975557422e-01
4.710144927536235038e-01,3.985507246376811530e-01,-6.971985334244346078e-02,5.566421921242892257e-01
5.434782608695654105e-01,3.985507246376811530e-01,2.598469296631237060e-02,6.010465707312031558e-01
6.159420289855073172e-01,3.985507246376811530e-01,1.175205365088394516e-01,6.304164691756730665e-01
6.884057971014492239e-01,3.985507246376811530e-01,2.031605390877244954e-01,6.479682261170480739e-01
7.608695652173915747e-01,3.985507246376811530e-01,2.820272063731985024e-01,6.562241543339404348e-01
8.333333333333334814e-01,3.985507246376811530e-01,3.537208831901313966e-01,6.571291830485883612e-01
9.057971014492753881e-01,3.985507246376811530e-01,4.181099266197083608e-01,6.521829471695067548e-01
9.782608695652177389e-01,3.985507246376811530e-01,4.752160138540999501e-01,6.425527456460858877e-01
1.050724637681159646e+00,3.985507246376811530e-01,5.251528174341594246e-01,6.291607541715963370e-01
1.123188405797101552e+00,3.985507246376811530e-01,5.680937647195289930e-01,6.127483253227049564e-01
1.195652173913043459e+00,3.985507246376811530e-01,6.042552472708879741e-01,5.939223730962608361e-01
1.268115942028985810e+00,3.985507246376811530e-01,6.338877681902108652e-01,5.731885115328820834e-01
1.340579710144927716e+00,3.985507246376811530e-01,6.572709457146742595e-01,5.509746561165910217e-01
1.413043478260869623e+00,3.985507246376811530e-01,6.747101926286602769e-01,5.276478438965624962e-01
1.485507246376811530e+00,3.985507246376811530e-01,6.865339408361725848e-01,5.035262589537273792e-01
1.557971014492753881e+00,3.985507246376811530e-01,6.930908590631729149e-01,4.788878761155629937e-01
1.630434782608696231e+00,3.985507246376811530e-01,6.947468294254509624e-01,4.539767230767107198e-01
1.702898550724637694e+00,3.985507246376811530e-01,6.918816212740180882e-01,4.290074688246661716e-01
1.775362318840580045e+00,3.985507246376811530e-01,6.848852921580496078e-01,4.041688404056535955e-01
1.847826086956521507e+00,3.985507246376811530e-01,6.741543913095108254e-01,3.796262249253419818e-01
1.920289855072463858e+00,3.985507246376811530e-01,6.600880605123465861e-01,3.555237108833484982e-01
1.992753623188406209e+00,3.985507246376811530e-01,6.430841317133675350e-01,3.319857496495525750e-01
2.065217391304347672e+00,3.985507246376811530e-01,6.235353166244959056e-01,3.091185652350854629e-01
2.137681159420290022e+00,3.985507246376811530e-01,6.018255745550946667e-01,2.870114023890676380e-01
2.210144927536232373e+00,3.985507246376811530e-01,5.783267330014461027e-01,2.657376752615220883e-01
2.282608695652173836e+00,3.985507246376811530e-01,5.533954224645397657e-01,2.453560585080414858e-01
